point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
2656,leeward,-1,8.0,20.0,70.0,300.0,3.3732915135916755,0.8248215999999999,0.8,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13667.595699311902,409390.8832872253
2657,leeward,-1,8.0,20.0,70.0,300.0,3.3873982939921956,0.8248215999999999,0.8125,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14173.83583266503,409804.2917360512
2658,leeward,-1,8.0,20.0,70.0,300.0,3.401505074392716,0.8248215999999999,0.8250000000000001,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13639.12846236204,408984.3125144405
2659,leeward,-1,8.0,20.0,70.0,300.0,3.4156118547932364,0.8248215999999999,0.8375,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13837.084352059397,408984.3125144405
2660,leeward,-1,8.0,20.0,70.0,300.0,3.4297186351937565,0.8248215999999999,0.8500000000000001,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14035.04024175674,408984.3125144405
2661,leeward,-1,8.0,20.0,70.0,300.0,3.4438254155942767,0.8248215999999999,0.8625,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13442.140525917175,408594.8372197435
2662,leeward,-1,8.0,20.0,70.0,300.0,3.457932195994797,0.8248215999999999,0.875,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13629.097008070943,408594.8372197435
2663,leeward,-1,8.0,20.0,70.0,300.0,3.4720389763953174,0.8248215999999999,0.8875000000000001,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13816.053490224711,408594.8372197435
2664,leeward,-1,8.0,20.0,70.0,300.0,3.486145756795838,0.8248215999999999,0.9,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14003.009972378473,408594.8372197435
2665,leeward,-1,8.0,20.0,70.0,300.0,3.500252537196358,0.8248215999999999,0.9125000000000001,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14189.966454532238,408594.8372197435
2666,leeward,-1,8.0,20.0,70.0,300.0,3.5143593175968784,0.8248215999999999,0.925,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14134.122521731655,408313.89029217337
2667,leeward,-1,8.0,20.0,70.0,300.0,3.5284660979973985,0.8248215999999999,0.9375,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14317.921644578053,408313.89029217337
2668,leeward,-1,8.0,20.0,70.0,300.0,3.542572878397919,0.8248215999999999,0.9500000000000001,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14501.720767424466,408313.89029217337
2669,leeward,-1,8.0,20.0,70.0,300.0,3.5566796587984393,0.8248215999999999,0.9625,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14685.519890270867,408313.89029217337
2670,leeward,-1,8.0,20.0,70.0,300.0,3.57078643919896,0.8248215999999999,0.9750000000000001,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,14869.319013117276,408313.89029217337
2671,leeward,-1,8.0,20.0,70.0,300.0,3.58489321959948,0.8248215999999999,0.9875,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,15053.118135963676,408313.89029217337
2672,leeward,-1,8.0,20.0,70.0,300.0,3.599,0.8248215999999999,1.0,0.8,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,15236.917258810081,408313.89029217337
2673,leeward,-1,8.0,20.0,70.0,300.0,2.575731433102457,0.850597275,0.0,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,113.70344325105756,396812.4012073064
2674,leeward,-1,8.0,20.0,70.0,300.0,2.588522290188676,0.850597275,0.0125,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,119.54249084373576,396812.4012073064
2675,leeward,-1,8.0,20.0,70.0,300.0,2.601313147274895,0.850597275,0.025,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,239.08498168748363,396812.4012073064
2676,leeward,-1,8.0,20.0,70.0,300.0,2.614104004361115,0.850597275,0.037500000000000006,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,358.6274725312259,396812.4012073064
2677,leeward,-1,8.0,20.0,70.0,300.0,2.626894861447334,0.850597275,0.05,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,478.1699633749659,396812.4012073064
2678,leeward,-1,8.0,20.0,70.0,300.0,2.639685718533553,0.850597275,0.0625,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,597.7124542187058,396812.4012073064
2679,leeward,-1,8.0,20.0,70.0,300.0,2.6524765756197723,0.850597275,0.07500000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,717.2549450624508,396812.4012073064
2680,leeward,-1,8.0,20.0,70.0,300.0,2.665267432705992,0.850597275,0.08750000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,836.7974359061977,396812.4012073064
2681,leeward,-1,8.0,20.0,70.0,300.0,2.678058289792211,0.850597275,0.1,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,956.339926749938,396812.4012073064
2682,leeward,-1,8.0,20.0,70.0,300.0,2.6908491468784304,0.850597275,0.1125,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1075.882417593678,396812.4012073064
2683,leeward,-1,8.0,20.0,70.0,300.0,2.7036400039646495,0.850597275,0.125,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,797.1466238371894,432564.8898997342
2684,leeward,-1,8.0,20.0,70.0,300.0,2.716430861050869,0.850597275,0.1375,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,879.6603143177742,431640.5756318414
2685,leeward,-1,8.0,20.0,70.0,300.0,2.7292217181370884,0.850597275,0.15000000000000002,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1033.5267202173002,418212.02509368456
2686,leeward,-1,8.0,20.0,70.0,300.0,2.7420125752233075,0.850597275,0.1625,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1277.2116421695139,409431.2903152923
2687,leeward,-1,8.0,20.0,70.0,300.0,2.7548034323095267,0.850597275,0.17500000000000002,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1375.4586915671662,409431.2903152923
2688,leeward,-1,8.0,20.0,70.0,300.0,2.7675942893957464,0.850597275,0.1875,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1831.1598983650865,406070.0845735193
2689,leeward,-1,8.0,20.0,70.0,300.0,2.7803851464819656,0.850597275,0.2,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,1953.2372249227612,406070.0845735193
2690,leeward,-1,8.0,20.0,70.0,300.0,2.7931760035681847,0.850597275,0.21250000000000002,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,2528.127990949949,406984.95551173226
2691,leeward,-1,8.0,20.0,70.0,300.0,2.805966860654404,0.850597275,0.225,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,3152.0848479090405,408547.887850221
2692,leeward,-1,8.0,20.0,70.0,300.0,2.8187577177406236,0.850597275,0.23750000000000002,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,4382.41663821686,411896.5736631102
2693,leeward,-1,8.0,20.0,70.0,300.0,2.8315485748268427,0.850597275,0.25,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,4613.070145491425,411896.5736631102
2694,leeward,-1,8.0,20.0,70.0,300.0,2.844339431913062,0.850597275,0.2625,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,4843.723652765998,411896.5736631102
2695,leeward,-1,8.0,20.0,70.0,300.0,2.857130288999281,0.850597275,0.275,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5074.377160040564,411896.5736631102
2696,leeward,-1,8.0,20.0,70.0,300.0,2.8699211460855008,0.850597275,0.28750000000000003,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5228.369609158928,411702.49209947936
2697,leeward,-1,8.0,20.0,70.0,300.0,2.88271200317172,0.850597275,0.30000000000000004,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5455.690026948445,411702.49209947936
2698,leeward,-1,8.0,20.0,70.0,300.0,2.895502860257939,0.850597275,0.3125,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5683.010444737962,411702.49209947936
2699,leeward,-1,8.0,20.0,70.0,300.0,2.9082937173441583,0.850597275,0.325,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,5910.330862527478,411702.49209947936
2700,leeward,-1,8.0,20.0,70.0,300.0,2.9210845744303775,0.850597275,0.3375,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6137.651280316993,411702.49209947936
2701,leeward,-1,8.0,20.0,70.0,300.0,2.933875431516597,0.850597275,0.35000000000000003,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6364.971698106526,411702.49209947936
2702,leeward,-1,8.0,20.0,70.0,300.0,2.9466662886028163,0.850597275,0.36250000000000004,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6592.29211589604,411702.49209947936
2703,leeward,-1,8.0,20.0,70.0,300.0,2.9594571456890355,0.850597275,0.375,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,6819.612533685556,411702.49209947936
2704,leeward,-1,8.0,20.0,70.0,300.0,2.9722480027752547,0.850597275,0.3875,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7058.138015560034,411727.1870318266
2705,leeward,-1,8.0,20.0,70.0,300.0,2.9850388598614743,0.850597275,0.4,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7285.819887029728,411727.1870318266
2706,leeward,-1,8.0,20.0,70.0,300.0,2.9978297169476935,0.850597275,0.41250000000000003,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7513.470757920101,411727.1204728716
2707,leeward,-1,8.0,20.0,70.0,300.0,3.0106205740339127,0.850597275,0.42500000000000004,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7741.15168997829,411727.1204728716
2708,leeward,-1,8.0,20.0,70.0,300.0,3.023411431120132,0.850597275,0.4375,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,7968.833764859319,411727.12291192386
2709,leeward,-1,8.0,20.0,70.0,300.0,3.0362022882063515,0.850597275,0.45,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8196.514729569586,411727.12291192386
2710,leeward,-1,8.0,20.0,70.0,300.0,3.0489931452925707,0.850597275,0.4625,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8424.195694279857,411727.12291192386
2711,leeward,-1,8.0,20.0,70.0,300.0,3.06178400237879,0.850597275,0.47500000000000003,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8651.876658990126,411727.12291192386
2712,leeward,-1,8.0,20.0,70.0,300.0,3.074574859465009,0.850597275,0.48750000000000004,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8494.562560091505,411202.7786849219
2713,leeward,-1,8.0,20.0,70.0,300.0,3.0873657165512283,0.850597275,0.5,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8712.371856504102,411202.7786849219
2714,leeward,-1,8.0,20.0,70.0,300.0,3.100156573637448,0.850597275,0.5125000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,8930.181152916712,411202.7786849219
2715,leeward,-1,8.0,20.0,70.0,300.0,3.112947430723667,0.850597275,0.525,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9147.990449329307,411202.7786849219
2716,leeward,-1,8.0,20.0,70.0,300.0,3.1257382878098863,0.850597275,0.5375,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9365.799745741917,411202.7786849219
2717,leeward,-1,8.0,20.0,70.0,300.0,3.138529144896106,0.850597275,0.55,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9583.609042154518,411202.7786849219
2718,leeward,-1,8.0,20.0,70.0,300.0,3.151320001982325,0.850597275,0.5625,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9801.418338567113,411202.7786849219
2719,leeward,-1,8.0,20.0,70.0,300.0,3.1641108590685443,0.850597275,0.5750000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9995.27752379073,411159.72443646984
2720,leeward,-1,8.0,20.0,70.0,300.0,3.1769017161547635,0.850597275,0.5875,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10212.566165612265,411159.72443646984
2721,leeward,-1,8.0,20.0,70.0,300.0,3.1896925732409827,0.850597275,0.6000000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10429.854807433792,411159.72443646984
2722,leeward,-1,8.0,20.0,70.0,300.0,3.2024834303272023,0.850597275,0.6125,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,9982.494561306996,410426.01198944275
2723,leeward,-1,8.0,20.0,70.0,300.0,3.2152742874134215,0.850597275,0.625,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10186.21894010919,410426.01198944275
2724,leeward,-1,8.0,20.0,70.0,300.0,3.2280651444996407,0.850597275,0.6375000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10389.94331891136,410426.01198944275
2725,leeward,-1,8.0,20.0,70.0,300.0,3.2408560015858603,0.850597275,0.65,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10593.667697713556,410426.01198944275
2726,leeward,-1,8.0,20.0,70.0,300.0,3.2536468586720795,0.850597275,0.6625000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10797.392076515738,410426.01198944275
2727,leeward,-1,8.0,20.0,70.0,300.0,3.2664377157582987,0.850597275,0.675,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,10955.62494379275,410337.61312785954
2728,leeward,-1,8.0,20.0,70.0,300.0,3.279228572844518,0.850597275,0.6875,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11158.506887196309,410337.61312785954
2729,leeward,-1,8.0,20.0,70.0,300.0,3.292019429930737,0.850597275,0.7000000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11361.38883059988,410337.61312785954
2730,leeward,-1,8.0,20.0,70.0,300.0,3.3048102870169567,0.850597275,0.7125,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11564.27077400346,410337.61312785954
2731,leeward,-1,8.0,20.0,70.0,300.0,3.317601144103176,0.850597275,0.7250000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11767.152717407025,410337.61312785954
2732,leeward,-1,8.0,20.0,70.0,300.0,3.330392001189395,0.850597275,0.7375,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,11969.858490301294,410460.03592229553
2733,leeward,-1,8.0,20.0,70.0,300.0,3.3431828582756142,0.850597275,0.75,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12172.737447764026,410460.03592229553
2734,leeward,-1,8.0,20.0,70.0,300.0,3.355973715361834,0.850597275,0.7625000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12375.616405226758,410460.03592229553
2735,leeward,-1,8.0,20.0,70.0,300.0,3.368764572448053,0.850597275,0.775,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12578.4953626895,410460.03592229553
2736,leeward,-1,8.0,20.0,70.0,300.0,3.3815554295342722,0.850597275,0.7875000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12781.374320152223,410460.03592229553
2737,leeward,-1,8.0,20.0,70.0,300.0,3.3943462866204914,0.850597275,0.8,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12802.866253263755,410187.2800925025
2738,leeward,-1,8.0,20.0,70.0,300.0,3.407137143706711,0.850597275,0.8125,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,13002.911038471002,410187.2800925025
2739,leeward,-1,8.0,20.0,70.0,300.0,3.4199280007929302,0.850597275,0.8250000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12225.953579631108,409390.8832872253
2740,leeward,-1,8.0,20.0,70.0,300.0,3.4327188578791494,0.850597275,0.8375,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12411.1953005346,409390.8832872253
2741,leeward,-1,8.0,20.0,70.0,300.0,3.4455097149653686,0.850597275,0.8500000000000001,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12596.437021438105,409390.8832872253
2742,leeward,-1,8.0,20.0,70.0,300.0,3.458300572051588,0.850597275,0.8625,0.8250000000000001,1,250.63060834713693,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0005270952521435995,69.38106928838923,0.0,12781.678742341599,409390.8832872253
