x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
1.579884092,0.5442365604056063,1,779.3590797,4882.000936458435,-4102.641856758435,103609.7104,118134.10471577347,-14524.394315773476,1.4144904260751383,0.5627345990182011,2976.414640140726,0.005715082836640527,1.1288387959230253,1234.4787231691278,0.0,118134.10471577347,204135.58603521896
1.579897513,0.5448700176890661,1,700.1714021,4882.000936458435,-4181.829534358435,93564.3714,118134.10471577347,-24569.73331577347,1.4144904260751383,0.5627345990182011,2976.414640140726,0.005715082836640527,1.1288387959230253,1234.4787231691278,0.0,118134.10471577347,204135.58603521896
1.633917601,0.5378525895940021,1,773.2968966,4882.000936458435,-4108.704039858435,84336.06435,170572.03427463464,-86235.96992463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633884886,0.5393687445455203,1,781.9115565,4882.000936458435,-4100.089379958435,86522.86033,170572.03427463464,-84049.17394463465,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633858679,0.5410117733332821,1,794.235204,4882.000936458435,-4087.7657324584347,87941.66153,170572.03427463464,-82630.37274463465,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633824221,0.5427864235488034,1,830.4400597,4882.000936458435,-4051.560876758435,90579.72743,170572.03427463464,-79992.30684463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633793553,0.5447002602782145,1,879.492199,4882.000936458435,-4002.5087374584346,79960.90861,170572.03427463464,-90611.12566463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633751461,0.546748505181674,1,884.350683,4882.000936458435,-3997.6502534584347,80292.84883,170572.03427463464,-90279.18544463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633704315,0.5489305956439123,1,988.9791478,4882.000936458435,-3893.021788658435,81743.2664,170572.03427463464,-88828.76787463465,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633640402,0.5512293695166803,1,892.1091253,4882.000936458435,-3989.891811158435,85877.32393,170572.03427463464,-84694.71034463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633562389,0.5536054490627501,1,1002.709232,4882.000936458435,-3879.2917044584347,86501.44985,170572.03427463464,-84070.58442463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633473393,0.5559794920452288,1,1021.054836,4882.000936458435,-3860.9461004584346,90431.58455,170572.03427463464,-80140.44972463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.63337445,0.5582361394647947,1,1012.385886,4882.000936458435,-3869.615050458435,90836.11159,170572.03427463464,-79735.92268463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633279239,0.5601649523762735,1,961.8052581,4882.000936458435,-3920.1956783584346,93797.59195,170572.03427463464,-76774.44232463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633220784,0.5615279860815902,1,881.1486069,4882.000936458435,-4000.8523295584346,93027.37741,170572.03427463464,-77544.65686463464,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.633229137,0.5621919778120329,1,769.9962296,4882.000936458435,-4112.0047068584345,87799.99328,170572.03427463464,-82772.04099463465,1.4144904260751383,0.5627345990182011,2973.422827240411,0.005720833266212932,1.1316316138466034,1236.9107769253258,0.0,170572.03427463464,236789.36348771976
1.689181405,0.5550220100379252,1,835.1091126,5575.664733844627,-4740.555621244627,65212.9061,91197.9909379328,-25985.0848379328,1.6186412200212468,0.5971552440603168,3088.4604249167205,0.006290319635336719,1.0230608426273817,1139.6656247962858,0.0,91197.9909379328,188106.14254412847
1.689153668,0.5565967915774751,1,848.4986833,5575.664733844627,-4727.166050544627,69349.59997,91197.9909379328,-21848.390967932806,1.6186412200212468,0.5971552440603168,3088.4604249167205,0.006290319635336719,1.0230608426273817,1139.6656247962858,0.0,91197.9909379328,188106.14254412847
1.689137871,0.5583030995602734,1,857.813048,5575.664733844627,-4717.851685844627,73980.06923,91197.9909379328,-17217.92170793281,1.6186412200212468,0.5971552440603168,3088.4604249167205,0.006290319635336719,1.0230608426273817,1139.6656247962858,0.0,91197.9909379328,188106.14254412847
1.689115162,0.5601429272027071,1,919.4778103,5575.664733844627,-4656.1869235446275,77544.76547,91197.9909379328,-13653.225467932803,1.6186412200212468,0.5971552440603168,3088.4604249167205,0.006290319635336719,1.0230608426273817,1139.6656247962858,0.0,91197.9909379328,188106.14254412847
1.689087493,0.5621220299714007,1,838.2403318,5575.664733844627,-4737.424402044628,94199.84359,91197.9909379328,3001.852652067202,1.6186412200212468,0.5971552440603168,3088.4604249167205,0.006290319635336719,1.0230608426273817,1139.6656247962858,0.0,91197.9909379328,188106.14254412847
1.689053419,0.5642415899403751,1,853.6558348,5575.664733844627,-4722.0088990446275,97322.84598,91197.9909379328,6124.855042067196,1.6186412200212468,0.5971552440603168,3088.4604249167205,0.006290319635336719,1.0230608426273817,1139.6656247962858,0.0,91197.9909379328,188106.14254412847
1.689013432,0.5664988095425052,1,797.2007913,5575.664733844627,-4778.463942544628,99999.28771,91197.9909379328,8801.296772067202,1.6186412200212468,0.5971552440603168,3088.4604249167205,0.006290319635336719,1.0230608426273817,1139.6656247962858,0.0,91197.9909379328,188106.14254412847
1.688959459,0.5688736825713471,1,808.3835588,4882.000936458435,-4073.6173776584346,99921.4851,124635.82284428595,-24714.33774428595,1.4144904260751383,0.5627345990182011,2974.949665328287,0.005717897153973104,1.1302064910155472,1235.6702037175903,0.0,319215.5399629392,304026.30830519303
1.688886305,0.571323746603364,1,802.0315753,4882.000936458435,-4079.969361158435,102968.854,124635.82284428595,-21666.968844285948,1.4144904260751383,0.5627345990182011,2974.949665328287,0.005717897153973104,1.1302064910155472,1235.6702037175903,0.0,319215.5399629392,304026.30830519303
1.688801286,0.573770625304271,1,793.9093223,4882.000936458435,-4088.091614158435,105621.3505,124635.82284428595,-19014.472344285954,1.4144904260751383,0.5627345990182011,2974.949665328287,0.005717897153973104,1.1302064910155472,1235.6702037175903,0.0,319215.5399629392,304026.30830519303
1.688701859,0.5760941554273932,1,776.3278486,4882.000936458435,-4105.673087858435,106929.2647,124635.82284428595,-17706.558144285955,1.4144904260751383,0.5627345990182011,2974.949665328287,0.005717897153973104,1.1302064910155472,1235.6702037175903,0.0,319215.5399629392,304026.30830519303
1.688602928,0.5780776317195627,1,869.1767584,4882.000936458435,-4012.824178058435,112734.6963,124635.82284428595,-11901.126544285959,1.4144904260751383,0.5627345990182011,2974.949665328287,0.005717897153973104,1.1302064910155472,1235.6702037175903,0.0,319215.5399629392,304026.30830519303
1.688539603,0.579477979016682,1,780.4865893,4882.000936458435,-4101.514347158435,101962.9913,124635.82284428595,-22672.83154428596,1.4144904260751383,0.5627345990182011,2974.949665328287,0.005717897153973104,1.1302064910155472,1235.6702037175903,0.0,319215.5399629392,304026.30830519303
1.688540828,0.5801607507995223,1,695.7244079,4882.000936458435,-4186.276528558435,92135.32919,124635.82284428595,-32500.49365428595,1.4144904260751383,0.5627345990182011,2974.949665328287,0.005717897153973104,1.1302064910155472,1235.6702037175903,0.0,319215.5399629392,304026.30830519303
1.746511037,0.5728522490488637,1,757.0792223,5718.597065330277,-4961.517843030277,82127.95062,108311.45292144865,-26183.50230144865,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746495919,0.5744941283382634,1,767.4593578,5718.597065330277,-4951.137707530276,84825.78299,108311.45292144865,-23485.669931448647,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746456018,0.576262032897414,1,800.7956087,5718.597065330277,-4917.801456630276,88290.07772,108311.45292144865,-20021.375201448653,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746452466,0.5781796365093693,1,822.7530657,5718.597065330277,-4895.843999630277,89028.9722,108311.45292144865,-19282.48072144865,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746421866,0.580231312961119,1,880.4607361,5718.597065330277,-4838.136329230277,79757.8117,108311.45292144865,-28553.641221448648,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746392384,0.5824325814814366,1,938.1348359,5718.597065330277,-4780.462229430276,79966.94533,108311.45292144865,-28344.50759144865,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746354336,0.5847739525381399,1,983.3364055,5718.597065330277,-4735.260659830276,85172.51278,108311.45292144865,-23138.94014144865,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746303667,0.5872307209182521,1,896.030119,5718.597065330277,-4822.566946330277,81976.03592,108311.45292144865,-26335.41700144866,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746235341,0.5897581274794149,1,995.7613622,5718.597065330277,-4722.835703130277,86649.33935,108311.45292144865,-21662.11357144866,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746155095,0.592276309819845,1,1032.967415,5718.597065330277,-4685.6296503302765,89636.46312,108311.45292144865,-18674.989801448653,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.746061517,0.5946597129078351,1,1024.559254,5718.597065330277,-4694.037811330277,89851.78326,108311.45292144865,-18459.669661448657,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.745968157,0.5966870170505096,1,965.2881146,5718.597065330277,-4753.308950730277,92310.30523,108311.45292144865,-16001.147691448656,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.745909619,0.5981115979200725,1,881.9142542,5718.597065330277,-4836.682811130277,90986.68616,108311.45292144865,-17324.766761448656,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.745912429,0.598802765750085,1,781.7218074,5718.597065330277,-4936.875257930276,85379.92124,108311.45292144865,-22931.531681448658,1.660707346382917,0.6038992366850693,3112.474518228789,0.006401795483960644,1.000000464361488,1118.2993440391367,0.0,108311.45292144865,201846.596759761
1.805962231,0.5913449101478542,1,815.916588,4882.000936458435,-4066.0843484584348,61296.91393,124954.724474338,-63657.810544338,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805948907,0.5930507930112615,1,837.0743136,4882.000936458435,-4044.9266228584347,67547.46455,124954.724474338,-57407.259924337995,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805908899,0.5948904962785099,1,844.841977,4882.000936458435,-4037.1589594584348,72810.11832,124954.724474338,-52144.606154338006,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805906813,0.5968852572508203,1,899.4888501,4882.000936458435,-3982.5120863584348,77850.20989,124954.724474338,-47104.514584338,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805877768,0.5990143411726406,1,824.5089047,4882.000936458435,-4057.4920317584347,93109.41235,124954.724474338,-31845.312124338,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805849486,0.6013006943776594,1,841.7467186,4882.000936458435,-4040.254217858435,96942.30224,124954.724474338,-28012.422234337995,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805812814,0.603729974977964,1,790.451131,4882.000936458435,-4091.549805458435,99784.59426,124954.724474338,-25170.130214338,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805764952,0.6062722504773141,1,806.2156752,4882.000936458435,-4075.7852612584347,100467.6653,124954.724474338,-24487.059174338006,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805701216,0.6088799017898153,1,802.5908383,4882.000936458435,-4079.4100981584347,103863.6698,124954.724474338,-21091.054674337996,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805626398,0.611471618137588,1,792.7449361,4882.000936458435,-4089.256000358435,105366.0499,124954.724474338,-19588.674574338,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
1.805539679,0.6139160739140679,1,776.2043642,4882.000936458435,-4105.796572258435,106342.6878,124954.724474338,-18612.036674338,1.4144904260751383,0.5627345990182011,2986.757596247476,0.005695291859629175,1.1191736216549955,1226.0337349105937,0.0,124954.724474338,207718.38839256915
