x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
3.481621144,0.9377350996196985,1,2625.429807,11095.977615853635,-8470.547808853635,77208.41158,289450.1813207233,-212241.7697407233,0.33616402902206316,0.2821322237467087,626.6576818801398,0.06169547430805586,3.1351091554987067,1573.159714429148,1.0,49155.02848978362,289450.1813207233
3.481589172,0.9522981825309094,1,2645.470142,10986.418226701844,-8340.948084701844,80109.97403,58606.63224033533,21503.341789664664,0.33245299769993436,0.28045089125587086,624.8835585594336,0.061259737684158225,3.141816443242383,1574.2921269110439,0.0,58606.63224033533,308964.4423111198
3.481561041,0.9655716996232381,1,2662.579259,13361.957981879514,-10699.378722879514,84763.8974,96811.21121543035,-12047.313815430345,0.41291805420196226,0.31473372650572967,660.8285609935975,0.07045298528652529,3.010335397738191,1551.1873487634762,0.0,96811.21121543035,417458.23790721863
3.497769883,0.2139348655035862,1,2795.723097,13820.479585240784,-11024.756488240784,51698.87823,237399.64238166122,-185700.76415166122,0.4284492473303658,0.32088726048941596,667.2297157186844,0.07217151754306178,2.987844113128048,1547.0366094960916,1.0,22618.52132412104,237399.64238166122
3.497706905,0.21750805859526282,1,2798.9365,13820.479585240784,-11021.543085240784,55476.34319,237399.64238166122,-181923.29919166124,0.4284492473303658,0.32088726048941596,667.2297157186844,0.07217151754306178,2.987844113128048,1547.0366094960916,1.0,22618.52132412104,237399.64238166122
3.497648375,0.22453948003464577,1,2803.570574,13820.479585240784,-11016.909011240785,61538.79021,237399.64238166122,-175860.85217166122,0.4284492473303658,0.32088726048941596,667.2297157186844,0.07217151754306178,2.987844113128048,1547.0366094960916,1.0,22618.52132412104,237399.64238166122
3.497593559,0.23473963284239419,1,2810.122997,13820.479585240784,-11010.356588240784,67335.33659,237399.64238166122,-170064.3057916612,0.4284492473303658,0.32088726048941596,667.2297157186844,0.07217151754306178,2.987844113128048,1547.0366094960916,1.0,22618.52132412104,237399.64238166122
3.497533677,0.24777343242751504,1,2813.416932,13718.287781680823,-10904.870849680823,70305.30215,238414.5234943368,-168109.2213443368,0.4249877732676506,0.3195273187936566,665.8163631428164,0.07178993304650773,2.9927873703343573,1547.95403563739,1.0,23077.59134967538,238414.5234943368
3.497474146,0.2632950729967383,1,2815.516543,13718.287781680823,-10902.771238680823,70961.85804,238414.5234943368,-167452.6654543368,0.4249877732676506,0.3195273187936566,665.8163631428164,0.07178993304650773,2.9927873703343573,1547.95403563739,1.0,23077.59134967538,238414.5234943368
3.497414615,0.2808899527387458,1,2818.837565,13603.610875415656,-10784.773310415656,70587.31016,238782.0382586422,-168194.7280986422,0.4211033997386484,0.31799344448427724,664.2213533771583,0.07136076066860281,2.9983813911237527,1548.988725286691,1.0,23415.119482715494,238782.0382586422
3.497356888,0.30022707933660164,1,2827.699653,13537.883398146827,-10710.183745146827,69771.30117,239641.7567909018,-169870.45562090178,0.4188770572155882,0.3171105446964876,663.3028338628287,0.07111431313263145,3.0016102765472117,1549.5842593320235,1.0,23772.39167034121,239641.7567909018
3.497295171,0.3211381957738467,1,2828.085735,13537.883398146827,-10709.797663146826,68934.73258,239641.7567909018,-170707.0242109018,0.4188770572155882,0.3171105446964876,663.3028338628287,0.07111431313263145,3.0016102765472117,1549.5842593320235,1.0,23772.39167034121,239641.7567909018
3.497236216,0.34336389772852965,1,2837.25843,13473.058627156563,-10635.800197156563,67897.70277,240538.15491424047,-172640.45214424047,0.4166812914536835,0.31623706416697295,662.3938040291475,0.07087091524911253,3.0048111890259874,1550.1734153653397,1.0,24142.2498446777,240538.15491424047
3.497178177,0.36675078387835086,1,2844.251776,13376.694904094766,-10532.443128094765,66686.43574,240933.9837653807,-174247.5480253807,0.41341722803230185,0.314933598206694,661.0367158071847,0.07050847847189998,3.009599834810422,1551.0525484145808,1.0,24464.087620117854,240933.9837653807
3.497118639,0.391186472161428,1,2851.95484,13349.142888099412,-10497.188048099411,65612.88423,242405.3258121682,-176792.4415821682,0.41248397717048035,0.3145598044820119,660.6474181167501,0.07040471470013927,3.0109757386130807,1551.304646742041,1.0,24904.55502588566,242405.3258121682
3.497061569,0.4164898775375216,1,2864.299794,13265.404546879727,-10401.104752879726,64297.90877,243101.45827963593,-178803.54950963592,0.4096475647960117,0.31342068163246184,659.4606987193184,0.07008897096656874,3.0151761215832336,1552.072880464345,1.0,25285.466344558525,243101.45827963593
3.497001946,0.44262081018094807,1,2871.43833,13134.708420625988,-10263.270090625989,63107.313,245511.50423108114,-182404.19123108115,0.405220583028739,0.3116334837423814,657.5977658810014,0.06959502744862242,3.0217886703481422,1553.2781007743163,1.0,26245.67472365629,245511.50423108114
3.4969451,0.4694702764035776,1,2887.245722,13054.47439520838,-10167.228673208381,62008.65797,246191.6337346844,-184182.9757646844,0.402502869980771,0.31053064647650624,656.4475478281117,0.0692911012509084,3.0258828906080604,1554.0217651028324,1.0,26634.939178467717,246191.6337346844
3.496889355,0.4969868404201146,1,2901.551024,13003.21982655903,-10101.66880255903,62044.98097,247281.45476592067,-185236.47379592067,0.40076675853352284,0.3098238516835322,655.7101275183776,0.06909666978414651,3.028512383381166,1554.4983511781475,1.0,27066.039335697405,247281.45476592067
3.496830982,0.5251345336708628,1,2912.814627,13003.21982655903,-10090.40519955903,62595.78983,247281.45476592067,-184685.66493592068,0.40076675853352284,0.3098238516835322,655.7101275183776,0.06909666978414651,3.028512383381166,1554.4983511781475,1.0,27066.039335697405,247281.45476592067
3.496772804,0.5538718280077101,1,2922.524017,12947.88997617169,-10025.36595917169,63243.87957,248368.39371750443,-185124.51414750444,0.3988926078155808,0.3090588413952093,654.9117403827435,0.06888653300633234,3.0313633670112194,1555.0141747170887,1.0,27513.595544346503,248368.39371750443
3.496714426,0.5831240333388714,1,2932.188408,12894.050550533824,-9961.862142533824,63837.01067,249493.77916796756,-185656.76849796757,0.3970689412503106,0.30831241326051606,654.1325166740119,0.06868181027139847,3.034150037747687,1555.5174521688625,1.0,27974.55483791434,249493.77916796756
3.496655528,0.6128395128281955,1,2930.061114,12710.76825531069,-9780.70714131069,64656.36019,251465.1032155934,-186808.7430255934,0.39086074363593404,0.3057562290002523,651.4623031322095,0.06798304509800426,3.043730322079505,1557.2408301246762,1.0,29056.278791968547,251465.1032155934
3.496598006,0.6430086506945067,1,2914.050128,12635.69734416527,-9721.647216165271,65743.92286,252458.7881419305,-186714.86528193048,0.38831791727665754,0.30470237705033126,650.3606640625561,0.06769600691944422,3.047696902773303,1557.951281619013,1.0,29566.890809438864,252458.7881419305
3.496540219,0.6735664394218104,1,2889.341849,12460.40363879985,-9571.061789799849,66468.69794,252032.71991826862,-185564.02197826863,0.3823803117805022,0.30222576635072107,647.7699653613805,0.06702385549643146,3.0570577078650176,1559.6207582579125,1.0,29972.31839175762,252032.71991826862
3.496481792,0.7044608355270822,1,2855.446309,12336.264881599103,-9480.818572599102,67269.1459,252462.63275405805,-185193.48685405805,0.37817544335408326,0.3004582638404709,645.9195066966001,0.06654621958925248,3.06377214255014,1560.8121222769032,1.0,30487.94098169264,252462.63275405805
3.496422513,0.7356432019694579,1,2808.190459,12054.360850048224,-9246.170391048225,68331.98616,253788.96165772996,-185456.97549772996,0.36862669815735455,0.2964013997804127,641.6673955184385,0.06545643055980124,3.079291395483775,1563.5462808639393,1.0,31817.01627256959,253788.96165772996
3.496364779,0.7663602294747679,1,2751.862775,12054.360850048224,-9302.498075048225,68403.4285,253788.96165772996,-185385.53315772995,0.36862669815735455,0.2964013997804127,641.6673955184385,0.06545643055980124,3.079291395483775,1563.5462808639393,1.0,31817.01627256959,253788.96165772996
3.496310246,0.7952474470172101,1,2695.448728,11700.086964946917,-9004.638236946917,68124.77068,254470.63200031515,-186345.86132031516,0.35662661770417026,0.29121520520747673,636.2217556996511,0.0640764846080581,3.099353512925455,1567.040925693838,1.0,33278.805868411764,254470.63200031515
3.496259483,0.821760184765943,1,2651.013501,11510.38127574566,-8859.36777474566,68819.74096,255269.75136119185,-186450.01040119186,0.35020084479632285,0.2883962926196618,633.2571783293241,0.06333265452979428,3.11036489482877,1568.9401195508983,1.0,34251.365633284615,255269.75136119185
3.49621252,0.8460743965055015,1,2620.986793,11281.854810810622,-8660.868017810622,70461.46672,257291.5079050956,-186830.04118509562,0.34246012192560366,0.2849603248247766,629.6392278702485,0.06243194023489287,3.123890158202173,1571.2547728515165,1.0,35844.687632857975,257291.5079050956
3.496169513,0.8683642870511763,1,2609.681712,11211.957735276506,-8602.276023276507,72472.859,264260.4427145301,-191787.5837145301,0.3400925454117101,0.2839004137678136,628.5221960661875,0.06215541005752086,3.1280855781403876,1571.968726820934,1.0,38628.62769525778,264260.4427145301
3.496130183,0.8887987185783712,1,2602.071974,11110.33145834963,-8508.25948434963,73832.49546,273242.07094907196,-199409.57548907195,0.33665022705135067,0.2823517042142479,626.8891890173677,0.061752470738169474,3.134235660023212,1573.011884654438,1.0,42489.388499196946,273242.07094907196
3.496093889,0.9075345981868294,1,2601.467918,11110.33145834963,-8508.86354034963,74552.56091,273242.07094907196,-198689.51003907196,0.33665022705135067,0.2823517042142479,626.8891890173677,0.061752470738169474,3.134235660023212,1573.011884654438,1.0,42489.388499196946,273242.07094907196
3.496060385,0.9247224037312332,1,2611.289088,11095.977615853635,-8484.688527853636,75207.93461,287674.27923518297,-212466.34462518297,0.33616402902206316,0.2821322237467087,626.6576818801398,0.06169547430805586,3.1351091554987067,1573.159714429148,1.0,48404.52596751236,287674.27923518297
3.496029242,0.9404986927912107,1,2625.825026,11095.977615853635,-8470.152589853635,77191.4018,287674.27923518297,-210482.87743518298,0.33616402902206316,0.2821322237467087,626.6576818801398,0.06169547430805586,3.1351091554987067,1573.159714429148,1.0,48404.52596751236,287674.27923518297
3.496001775,0.9549453216447112,1,2645.464215,10986.418226701844,-8340.954011701844,80018.54989,57637.8608507792,22380.689039220793,0.33245299769993436,0.28045089125587086,624.8835585594336,0.061259737684158225,3.141816443242383,1574.2921269110439,0.0,57637.8608507792,306911.340523682
3.495977645,0.9681077908214906,1,2662.059535,13361.957981879514,-10699.898446879513,84712.10694,93013.20311736724,-8301.096177367246,0.41291805420196226,0.31473372650572967,660.8285609935975,0.07045298528652529,3.010335397738191,1551.1873487634762,0.0,93013.20311736724,410828.5477853465
3.511022123,0.21463114568232536,1,2795.549903,13898.917689255473,-11103.367786255472,51821.80223,235796.17382002342,-183974.37159002342,0.43110612834349027,0.32192671221794283,668.3094899687492,0.07246385897320823,2.984076159602499,1546.335346764337,1.0,22079.271967498877,235796.17382002342
3.510968163,0.2182163616033203,1,2798.809563,13898.917689255473,-11100.108126255473,55543.57533,235796.17382002342,-180252.59849002343,0.43110612834349027,0.32192671221794283,668.3094899687492,0.07246385897320823,2.984076159602499,1546.335346764337,1.0,22079.271967498877,235796.17382002342
3.510918606,0.2252719258545885,1,2803.70263,13898.917689255473,-11095.215059255474,61554.51726,235796.17382002342,-174241.65656002343,0.43110612834349027,0.32192671221794283,668.3094899687492,0.07246385897320823,2.984076159602499,1546.335346764337,1.0,22079.271967498877,235796.17382002342
3.510872797,0.2355062561527144,1,2810.299102,13820.479585240784,-11010.180483240783,67313.92385,236787.779493985,-169473.85564398498,0.4284492473303658,0.32088726048941596,667.2297157186844,0.07217151754306178,2.987844113128048,1547.0366094960916,1.0,22473.063086586484,236787.779493985
3.510822047,0.24858182848487964,1,2814.626595,13820.479585240784,-11005.852990240784,70283.12391,236787.779493985,-166504.655583985,0.4284492473303658,0.32088726048941596,667.2297157186844,0.07217151754306178,2.987844113128048,1547.0366094960916,1.0,22473.063086586484,236787.779493985
3.510771723,0.26415344072459396,1,2815.871572,13727.847160155869,-10911.975588155869,70922.34552,237376.29374312697,-166453.94822312696,0.42531157164965716,0.3196548082574723,665.9488912862583,0.0718256621432962,2.99232330391404,1547.868032942701,1.0,22806.974467752316,237376.29374312697
3.510721302,0.28180653882471857,1,2814.415057,13537.883398146827,-10723.468341146827,70595.49313,239641.7567909018,-169046.2636609018,0.4188770572155882,0.3171105446964876,663.3028338628287,0.07111431313263145,3.0016102765472117,1549.5842593320235,1.0,23772.39167034121,239641.7567909018
3.510672599,0.30121248962544017,1,2823.711324,13537.883398146827,-10714.172074146827,69797.67902,239641.7567909018,-169844.0777709018,0.4188770572155882,0.3171105446964876,663.3028338628287,0.07111431313263145,3.0016102765472117,1549.5842593320235,1.0,23772.39167034121,239641.7567909018
3.510620062,0.32219392774565353,1,2828.991331,13473.058627156563,-10644.067296156561,68877.28127,240538.15491424047,-171660.87364424046,0.4166812914536835,0.31623706416697295,662.3938040291475,0.07087091524911253,3.0048111890259874,1550.1734153653397,1.0,24142.2498446777,240538.15491424047
3.510570061,0.3444985839266832,1,2838.308625,13376.694904094766,-10538.386279094766,67863.14589,240933.9837653807,-173070.8378753807,0.41341722803230185,0.314933598206694,661.0367158071847,0.07050847847189998,3.009599834810422,1551.0525484145808,1.0,24464.087620117854,240933.9837653807
3.510521077,0.36796893148251536,1,2845.791621,13349.142888099412,-10503.351267099411,66665.74749,242405.3258121682,-175739.5783221682,0.41248397717048035,0.3145598044820119,660.6474181167501,0.07040471470013927,3.0109757386130807,1551.304646742041,1.0,24904.55502588566,242405.3258121682
3.510470786,0.39248981913185754,1,2852.987508,13349.142888099412,-10496.155380099412,65565.42859,242405.3258121682,-176839.8972221682,0.41248397717048035,0.3145598044820119,660.6474181167501,0.07040471470013927,3.0109757386130807,1551.304646742041,1.0,24904.55502588566,242405.3258121682
3.510422738,0.4178856937066906,1,2865.211856,13265.404546879727,-10400.192690879727,64256.17088,243101.45827963593,-178845.28739963594,0.4096475647960117,0.31342068163246184,659.4606987193184,0.07008897096656874,3.0151761215832336,1552.072880464345,1.0,25285.466344558525,243101.45827963593
3.510372466,0.44410904870830703,1,2871.845751,13265.404546879727,-10393.558795879726,63042.19177,244742.74092284346,-181700.54915284345,0.4096475647960117,0.31342068163246184,659.4606987193184,0.07008897096656874,3.0151761215832336,1552.072880464345,1.0,25714.412502418007,244742.74092284346
3.510324475,0.4710597463050335,1,2887.040962,13134.708420625988,-10247.667458625987,61946.88824,244870.47327529854,-182923.58503529854,0.405220583028739,0.3116334837423814,657.5977658810014,0.06959502744862242,3.0217886703481422,1553.2781007743163,1.0,26074.6913092504,244870.47327529854
3.510277622,0.4986810419788154,1,2901.765997,13134.708420625988,-10232.942423625987,62019.45389,246643.4094808968,-184623.9555908968,0.405220583028739,0.3116334837423814,657.5977658810014,0.06959502744862242,3.0217886703481422,1553.2781007743163,1.0,26549.228918531095,246643.4094808968
3.510228314,0.526933948065813,1,2913.934836,13003.21982655903,-10089.28499055903,62520.94108,246635.8024662765,-184114.86138627652,0.40076675853352284,0.3098238516835322,655.7101275183776,0.06909666978414651,3.028512383381166,1554.4983511781475,1.0,26889.711469533217,246635.8024662765
3.510178799,0.5557834221269319,1,2922.956083,12894.050550533824,-9971.094467533825,63205.08974,249493.77916796756,-186288.68942796756,0.3970689412503106,0.30831241326051606,654.1325166740119,0.06868181027139847,3.034150037747687,1555.5174521688625,1.0,27974.55483791434,249493.77916796756
3.51012921,0.5851493123447662,1,2931.14843,12833.447834514265,-9902.299404514266,63805.67642,250619.7763811015,-186814.09996110148,0.3950161863098548,0.30746981203450574,653.2526218440607,0.06845107791081216,3.0373016363825642,1556.0855544330723,1.0,28461.752614036828,250619.7763811015
3.510079191,0.6149790861245787,1,2928.7826,12710.76825531069,-9781.98565531069,64641.6657,250799.84229544114,-186158.17659544112,0.39086074363593404,0.3057562290002523,651.4623031322095,0.06798304509800426,3.043730322079505,1557.2408301246762,1.0,28864.48607689886,250799.84229544114
3.510030685,0.6452641251643038,1,2912.989509,12635.69734416527,-9722.70783516527,65710.17208,251790.8983888309,-186080.7263088309,0.38831791727665754,0.30470237705033126,650.3606640625561,0.06769600691944422,3.047696902773303,1557.951281619013,1.0,29371.727681183125,251790.8983888309
3.509981774,0.6759401688425298,1,2887.7258,12336.264881599103,-9448.539081599103,66442.24546,252462.63275405805,-186020.38729405805,0.37817544335408326,0.3004582638404709,645.9195066966001,0.06654621958925248,3.06377214255014,1560.8121222769032,1.0,30487.94098169264,252462.63275405805
3.509932151,0.7069552139351656,1,2853.81959,12198.113491638835,-9344.293901638834,67241.94632,252781.06926014935,-185539.12294014933,0.3734959344657316,0.29847769958979325,643.844466028881,0.06601305104581345,3.0713297624236233,1562.1469962036151,1.0,31027.81015580287,252781.06926014935
3.509881887,0.738257631450619,1,2806.8558,12054.360850048224,-9247.505050048225,68268.79347,253108.55250248945,-184839.75903248944,0.36862669815735455,0.2964013997804127,641.6673955184385,0.06545643055980124,3.079291395483775,1563.5462808639393,1.0,31604.191032663774,253108.55250248945
3.509833066,0.7690854107287436,1,2751.179842,11885.124836807496,-9133.944994807496,68311.38718,253843.82440615576,-185532.43722615577,0.3628942807823506,0.29393642969069034,639.0804920791396,0.06479869955428166,3.0887953378284427,1565.2073541269247,1.0,32415.81095496192,253843.82440615576
3.509786984,0.7980567698163678,1,2696.27651,11738.036839422033,-9041.760329422033,68017.07294,254388.62799457833,-186371.55505457835,0.3579120682158822,0.2917755633596317,636.8106797266843,0.06422486991226643,3.0971736376663306,1566.6633698497872,1.0,33114.24618531632,254388.62799457833
3.509744014,0.824619492571042,1,2651.911133,11563.084987560655,-8911.173854560655,68684.73701,255498.52587389207,-186813.78886389208,0.35198604209298645,0.2891824336943991,634.0842719080139,0.06353965318985433,3.1072863834284616,1568.410490827194,1.0,34127.53558165689,255498.52587389207
3.509704249,0.8489527693603643,1,2621.92995,11281.854810810622,-8659.924860810623,70313.66972,256582.7050990615,-186269.0353790615,0.34246012192560366,0.2849603248247766,629.6392278702485,0.06243194023489287,3.123890158202173,1571.2547728515165,1.0,35598.329472078876,256582.7050990615
3.5096679,0.8712329754903688,1,2610.402863,11211.957735276506,-8601.554872276507,72373.43125,263522.2735179219,-191148.84226792192,0.3400925454117101,0.2839004137678136,628.5221960661875,0.06215541005752086,3.1280855781403876,1571.968726820934,1.0,38359.43537249151,263522.2735179219
3.509634749,0.8916314724396417,1,2603.348172,11110.33145834963,-8506.98328634963,73793.21343,272456.8795982164,-198663.66616821638,0.33665022705135067,0.2823517042142479,626.8891890173677,0.061752470738169474,3.134235660023212,1573.011884654438,1.0,42184.80114202652,272456.8795982164
3.509604191,0.9103081776126882,1,2602.297933,11110.33145834963,-8508.03352534963,74569.81799,272456.8795982164,-197887.06160821638,0.33665022705135067,0.2823517042142479,626.8891890173677,0.061752470738169474,3.134235660023212,1573.011884654438,1.0,42184.80114202652,272456.8795982164
3.509575973,0.9274155664017799,1,2611.910995,11007.462857449034,-8395.551862449034,75237.49103,284156.83940625045,-208919.34837625045,0.3331658282886231,0.28077468891272606,625.2253170818456,0.061343531799130234,3.1405225396650205,1574.0740478079713,1.0,47424.3887499563,284156.83940625045
3.50954975,0.943092042680728,1,2626.328237,10951.62086822368,-8325.29263122368,77155.33184,56147.85362833829,21007.478211661706,0.3312743302371129,0.2799146079349715,624.3174325847419,0.06112108318202831,3.1439617482669204,1574.6533103947845,0.0,56147.85362833829,303217.378404974
3.509526705,0.9574294280740506,1,2645.452719,10951.62086822368,-8306.168149223678,79866.9469,56147.85362833829,23719.093271661703,0.3312743302371129,0.2799146079349715,624.3174325847419,0.06112108318202831,3.1439617482669204,1574.6533103947845,0.0,56147.85362833829,303217.378404974
3.509506517,0.9704877126468557,1,2661.690321,13361.957981879514,-10700.267660879514,84641.54618,89629.76522657127,-4988.219046571263,0.41291805420196226,0.31473372650572967,660.8285609935975,0.07045298528652529,3.010335397738191,1551.1873487634762,0.0,89629.76522657127,404784.3168881471
3.523429916,0.2152828931601202,1,2795.537379,13898.917689255473,-11103.380310255474,51944.83358,235796.17382002342,-183851.34024002342,0.43110612834349027,0.32192671221794283,668.3094899687492,0.07246385897320823,2.984076159602499,1546.335346764337,1.0,22079.271967498877,235796.17382002342
3.523385025,0.21887940797633285,1,2798.881947,13898.917689255473,-11100.035742255473,55573.54834,235796.17382002342,-180222.62548002342,0.43110612834349027,0.32192671221794283,668.3094899687492,0.07246385897320823,2.984076159602499,1546.335346764337,1.0,22079.271967498877,235796.17382002342
3.523344511,0.22595720192304708,1,2802.874972,13820.479585240784,-11017.604613240785,61559.69963,236787.779493985,-175228.079863985,0.4284492473303658,0.32088726048941596,667.2297157186844,0.07217151754306178,2.987844113128048,1547.0366094960916,1.0,22473.063086586484,236787.779493985
3.523307772,0.2362235823106945,1,2809.587784,13820.479585240784,-11010.891801240785,67286.83399,236787.779493985,-169500.94550398499,0.4284492473303658,0.32088726048941596,667.2297157186844,0.07217151754306178,2.987844113128048,1547.0366094960916,1.0,22473.063086586484,236787.779493985
3.523266163,0.2493388831209012,1,2815.060915,13727.847160155869,-10912.786245155869,70237.98879,237376.29374312697,-167138.30495312696,0.42531157164965716,0.3196548082574723,665.9488912862583,0.0718256621432962,2.99232330391404,1547.868032942701,1.0,22806.974467752316,237376.29374312697
3.523225104,0.26495710601086636,1,2816.352599,13727.847160155869,-10911.494561155869,70862.28085,237376.29374312697,-166514.012893127,0.42531157164965716,0.3196548082574723,665.9488912862583,0.0718256621432962,2.99232330391404,1547.868032942701,1.0,22806.974467752316,237376.29374312697
3.52318406,0.2826621657556198,1,2814.652713,13657.547368921061,-10842.894655921062,70483.05111,238293.0135938019,-167809.9624838019,0.4229303542183512,0.3187159105393725,664.972732772629,0.07156274342863021,2.995744110406698,1548.5013883945303,1.0,23178.53999882097,238293.0135938019
3.523144298,0.30213309873732636,1,2823.711667,13657.547368921061,-10833.835701921062,69695.36952,238293.0135938019,-168597.64407380193,0.4229303542183512,0.3187159105393725,664.972732772629,0.07156274342863021,2.995744110406698,1548.5013883945303,1.0,23178.53999882097,238293.0135938019
3.523100884,0.32318283051948477,1,2829.829338,13537.883398146827,-10708.054060146827,68804.06712,239024.11518096985,-170220.04806096986,0.4188770572155882,0.3171105446964876,663.3028338628287,0.07111431313263145,3.0016102765472117,1549.5842593320235,1.0,23619.512967759474,239024.11518096985
3.523059897,0.34556150403351804,1,2839.340089,13473.058627156563,-10633.718538156563,67800.82363,239918.2029691338,-172117.3793391338,0.4166812914536835,0.31623706416697295,662.3938040291475,0.07087091524911253,3.0048111890259874,1550.1734153653397,1.0,23986.992608264958,239918.2029691338
3.523020018,0.36911009723287735,1,2847.102348,13399.502911542322,-10552.400563542322,66629.69444,240716.13222344252,-174086.4377834425,0.4141897882910668,0.31524265589354394,661.358549698305,0.07059432962067134,3.0084631185423727,1550.844106819285,1.0,24355.969507546426,240716.13222344252
3.522979015,0.39371086696299423,1,2853.903738,13349.142888099412,-10495.239150099413,65512.80264,241780.5615069167,-176267.7588669167,0.41248397717048035,0.3145598044820119,660.6474181167501,0.07040471470013927,3.0109757386130807,1551.304646742041,1.0,24744.395454500045,241780.5615069167
3.522940043,0.41919344120371316,1,2866.038489,13265.404546879727,-10399.366057879726,64217.55035,244742.74092284346,-180525.19057284345,0.4096475647960117,0.31342068163246184,659.4606987193184,0.07008897096656874,3.0151761215832336,1552.072880464345,1.0,25714.412502418007,244742.74092284346
3.522899154,0.44550346090797277,1,2872.487428,13134.708420625988,-10262.220992625987,62978.65877,244870.47327529854,-181891.81450529853,0.405220583028739,0.3116334837423814,657.5977658810014,0.06959502744862242,3.0217886703481422,1553.2781007743163,1.0,26074.6913092504,244870.47327529854
3.522860083,0.47254908264390716,1,2887.175734,13134.708420625988,-10247.532686625987,61894.08989,246643.4094808968,-184749.3195908968,0.405220583028739,0.3116334837423814,657.5977658810014,0.06959502744862242,3.0217886703481422,1553.2781007743163,1.0,26549.228918531095,246643.4094808968
3.522822148,0.5002691321411522,1,2903.798689,13003.21982655903,-10099.421137559031,61957.24818,246635.8024662765,-184678.5542862765,0.40076675853352284,0.3098238516835322,655.7101275183776,0.06909666978414651,3.028512383381166,1554.4983511781475,1.0,26889.711469533217,246635.8024662765
3.522781831,0.5286216978421798,1,2918.104582,12947.88997617169,-10029.78539417169,62387.49187,247719.90341840597,-185332.41154840597,0.3988926078155808,0.3090588413952093,654.9117403827435,0.06888653300633234,3.0313633670112194,1555.0141747170887,1.0,27334.351971518303,247719.90341840597
3.522741105,0.5575758331262411,1,2924.962203,12947.88997617169,-10022.92777317169,63134.56746,247719.90341840597,-184585.33595840598,0.3988926078155808,0.3090588413952093,654.9117403827435,0.06888653300633234,3.0313633670112194,1555.0141747170887,1.0,27334.351971518303,247719.90341840597
3.522700487,0.5870473560806568,1,2930.237027,12894.050550533824,-9963.813523533823,63755.61682,248842.3504855409,-185086.7336655409,0.3970689412503106,0.30831241326051606,654.1325166740119,0.06868181027139847,3.034150037747687,1555.5174521688625,1.0,27792.308240978495,248842.3504855409
3.52265941,0.6169843315417721,1,2927.60752,12710.76825531069,-9783.16073531069,64602.92928,250145.0034799637,-185542.0741999637,0.39086074363593404,0.3057562290002523,651.4623031322095,0.06798304509800426,3.043730322079505,1557.2408301246762,1.0,28676.44182059894,250145.0034799637
3.522619973,0.6473780885702786,1,2911.877902,12460.40363879985,-9548.52573679985,65659.5404,251365.95734558048,-185706.41694558048,0.3823803117805022,0.30222576635072107,647.7699653613805,0.06702385549643146,3.0570577078650176,1559.6207582579125,1.0,29774.47914460401,251365.95734558048
3.522580015,0.6781650353283103,1,2886.126263,12460.40363879985,-9574.27737579985,66397.27435,251365.95734558048,-184968.6829955805,0.3823803117805022,0.30222576635072107,647.7699653613805,0.06702385549643146,3.0570577078650176,1559.6207582579125,1.0,29774.47914460401,251365.95734558048
3.522539266,0.7092933105892751,1,2852.219263,12368.31911930568,-9516.099856305678,67196.71518,252287.94147897928,-185091.22629897928,0.3792611949364626,0.30091575103358187,646.3985883203312,0.06666968237197472,3.0620315095183557,1560.5037667575343,1.0,30334.438305362175,252287.94147897928
3.52249806,0.7407083303351147,1,2805.598941,12198.113491638835,-9392.514550638834,68201.74757,252112.32689954864,-183910.57932954864,0.3734959344657316,0.29847769958979325,643.844466028881,0.06601305104581345,3.0713297624236233,1562.1469962036151,1.0,30823.003890174194,252112.32689954864
3.522458161,0.7716402083350139,1,2752.362027,11929.643714148668,-9177.281687148668,68254.86932,253864.47977096806,-185609.61045096806,0.3644022386992225,0.29458704604918323,639.7635347543766,0.06497197883076217,3.0862813103371534,1564.768937791921,1.0,32267.5121799028,253864.47977096806
3.522420525,0.8006907615912515,1,2700.127834,11738.036839422033,-9037.909005422032,67966.04264,253706.61113164635,-185740.56849164635,0.3579120682158822,0.2917755633596317,636.8106797266843,0.06422486991226643,3.0971736376663306,1566.6633698497872,1.0,32892.74372486197,253706.61113164635
3.522385381,0.8273002530528284,1,2654.856349,11563.084987560655,-8908.228638560655,68561.82999,254813.53337059528,-186251.70338059528,0.35198604209298645,0.2891824336943991,634.0842719080139,0.06353965318985433,3.1072863834284616,1568.410490827194,1.0,33899.255189638425,254813.53337059528
3.522352801,0.8516512653369246,1,2622.901251,11419.687666865926,-8796.786415865927,70139.32889,258613.38842416462,-188474.0595341646,0.34712884132975286,0.28703801578316235,631.8275439950262,0.06297581179541598,3.1156979045676025,1569.855163419222,1.0,35745.0880332482,258613.38842416462
3.522323064,0.8739224636888521,1,2610.985652,11211.957735276506,-8600.972083276507,72277.94247,262796.3058074335,-190518.3633374335,0.3400925454117101,0.2839004137678136,628.5221960661875,0.06215541005752086,3.1280855781403876,1571.968726820934,1.0,38095.793517283135,262796.3058074335
