x_m,span_m,side,p_fluent,q_fluent,cp_v1,cp_v2,p_e_v1,p_e_v2,q_v1,q_v2,phi_rad,w_tr
2.818888335,0.8490003625817075,1,472.9612627,40747.69638,1.1986703316323946,0.17093919223609763,4148.687176714157,564.0101835021826,45415.46883191194,10288.53469081303,0.5227240441857466,0.0
2.873332171,0.18112616890466937,1,499.4808369,30633.00575,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17909.12340640105,10364.579651774704,0.5572983128212726,0.0
2.873207817,0.1841538277681984,1,499.148816,30884.51719,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17909.12340640105,10364.579651774704,0.5572983128212726,0.0
2.873088385,0.19010451936671538,1,497.8461317,31107.10221,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17909.12340640105,10364.579651774704,0.5572983128212726,0.0
2.872972609,0.19872352880901864,1,495.5496002,31135.16855,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17909.12340640105,10364.579651774704,0.5572983128212726,0.0
2.872849546,0.20977235420399223,1,492.6428133,31205.36166,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17909.12340640105,10364.579651774704,0.5572983128212726,0.0
2.872726935,0.22284642033871982,1,489.230615,31033.55137,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17909.12340640105,10364.579651774704,0.5572983128212726,0.0
2.872609939,0.23757643624093233,1,484.6117309,30440.25249,1.356533544737757,0.18101144230643199,4685.074979835599,593.4049540804416,18767.466424710135,10335.91352579768,0.5523931611799221,0.0
2.872485761,0.2539016226770341,1,480.4351807,30020.22232,1.356533544737757,0.18101144230643199,4685.074979835599,593.4049540804416,18767.466424710135,10335.91352579768,0.5523931611799221,0.0
2.872359323,0.2714753379692111,1,477.3471214,29315.7026,1.3446856867171428,0.18028563828563324,4644.81831452162,591.2867736811093,19330.43814457625,10351.842942689485,0.5502448029326789,0.0
2.872240083,0.29003936287146354,1,474.4311935,28368.47508,1.3446856867171428,0.18028563828563324,4644.81831452162,591.2867736811093,19330.43814457625,10351.842942689485,0.5502448029326789,0.0
2.872123045,0.309581270884515,1,473.1045854,27616.11211,1.3304170985669825,0.17940537182802455,4596.336489649597,588.7178113947822,20208.452565826505,10322.497902601443,0.5476415214486776,0.0
2.871999091,0.32994935540192577,1,472.9673678,26831.84444,1.3304170985669825,0.17940537182802455,4596.336489649597,588.7178113947822,20208.452565826505,10322.497902601443,0.5476415214486776,0.0
2.871880677,0.3510224723917693,1,473.5672199,26232.04243,1.3304170985669825,0.17940537182802455,4596.336489649597,588.7178113947822,20208.452565826505,10322.497902601443,0.5476415214486776,0.0
2.871758663,0.37272186059427387,1,475.283812,25745.0019,1.3190308317128165,0.17869802051071246,4557.64821932037,586.6534832113648,20773.38204572018,10329.717635365118,0.5455514028376207,0.0
2.871639937,0.3949963627043921,1,477.6269946,25426.90069,1.3091745137810247,0.17808215322317156,4524.158411161126,584.856141257233,21623.280144380635,10292.03160950493,0.543732886088316,0.0
2.871520022,0.4177785161385815,1,480.4522752,25361.36369,1.3058104109975028,0.17787118532062085,4512.727858937895,584.2404542904131,22239.70157505181,10298.005862482732,0.5431102170998663,0.0
2.871403334,0.4410269031751385,1,483.3288872,25516.98451,1.3058104109975028,0.17787118532062085,4512.727858937895,584.2404542904131,22239.70157505181,10298.005862482732,0.5431102170998663,0.0
2.871285357,0.4647195687870544,1,486.3231682,25701.12706,1.3030697218572076,0.17769902362057183,4503.415542293101,583.7380190212365,22732.01619737946,10301.046038997025,0.5426021861525713,0.0
2.871168946,0.488808788798515,1,488.3627318,25667.95631,1.3042971158027759,0.17777615689241424,4507.58598282245,583.9631241183026,23298.89664927736,10304.434110045573,0.542829786951563,0.0
2.871052913,0.5132626847712783,1,489.9921737,25274.32505,1.3006264841642001,0.1775453274251486,4495.113906510602,583.2894733267125,23831.616134312484,10299.444103757867,0.5421487221854842,0.0
2.870936838,0.5380679068743328,1,490.4331473,25245.12247,1.2987434737888681,0.1774267317692382,4488.715811738483,582.9433647538791,24290.361183769215,10292.658316891015,0.541798868219582,0.0
2.870820091,0.5631962340565853,1,489.5567456,25711.44784,1.2987434737888681,0.1774267317692382,4488.715811738483,582.9433647538791,24290.361183769215,10292.658316891015,0.541798868219582,0.0
2.87070388,0.5885895032029452,1,488.0495126,26352.37672,1.2865697442493276,0.17665701424054917,4447.351899810817,580.6970275394649,25371.057093037183,10301.363174450022,0.5395292673312948,0.0
2.870585959,0.6142277170523942,1,485.1710764,26939.50381,1.285248722639186,0.17657317543302165,4442.863331097427,580.4523530629956,26027.444877108046,10282.652969241459,0.5392821676562731,0.0
2.870459478,0.6398247609261186,1,481.2995955,27919.22233,1.285248722639186,0.17657317543302165,4442.863331097427,580.4523530629956,26027.444877108046,10282.652969241459,0.5392821676562731,0.0
2.870325843,0.6648433819468559,1,477.0982457,28953.6812,1.26290348475607,0.17514559930912726,4366.938656674698,576.2861268124709,27257.600756977623,10250.763283830605,0.5350778784480882,0.0
2.87019549,0.6890694397914712,1,472.548978,29782.74186,1.2511714634370334,0.17438884181464848,4327.075581435681,574.0776120537778,28177.55226699743,10243.142639504338,0.5328516284287093,0.0
2.870069122,0.7125442631316006,1,467.9371379,30310.46559,1.239001174736065,0.17359845637797644,4285.723360793186,571.7709577891263,29170.983674225237,10227.894672288994,0.5305282239131152,0.0
2.869946364,0.7353216168061274,1,463.9972774,30874.33315,1.2271270851519622,0.17282197275890127,4245.377565843269,569.5048744729748,30495.333254624496,10236.189158657708,0.528247423342608,0.0
2.869827913,0.7574415485786428,1,461.1365004,31561.55946,1.2271270851519622,0.17282197275890127,4245.377565843269,569.5048744729748,30495.333254624496,10236.189158657708,0.528247423342608,0.0
2.869712626,0.7789517057403474,1,459.3833232,32672.70545,1.215199553039511,0.17203661245700236,4204.850183810394,567.2128855197236,32051.55340289869,10205.051864744131,0.5259422753434262,0.0
2.86960233,0.7999039022292538,1,458.7587576,33825.63363,1.2061845318318318,0.17143939725871304,4174.218934606991,565.4699776672599,34437.04050049783,10196.71193468163,0.5241905069659689,0.0
2.869494687,0.8203311334731068,1,460.0928731,34789.50835,1.2004775851451757,0.1710596991234634,4154.827864733456,564.361869796951,35707.894546543655,10206.324704672666,0.5230772747160354,0.0
2.869402291,0.8398586609047032,1,458.4597319,36439.73043,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,41432.09734724506,10198.650908672846,0.523128912821577,0.0
2.869321584,0.8578720033255515,1,465.8892774,39782.2955,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,41432.09734724506,10198.650908672846,0.523128912821577,0.0
2.921459739,0.18365314717874182,1,498.6739125,30545.7416,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17764.107874755,10297.028678892111,0.5572983128212726,0.0
2.921325774,0.18672074755655996,1,498.4793794,30818.88738,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17764.107874755,10297.028678892111,0.5572983128212726,0.0
2.92119684,0.19275041758485548,1,497.3977004,31065.76935,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17764.107874755,10297.028678892111,0.5572983128212726,0.0
2.921071646,0.20148527197568228,1,495.3423131,31109.20757,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17764.107874755,10297.028678892111,0.5572983128212726,0.0
2.920937678,0.2127006145176581,1,492.1774399,31188.07778,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17764.107874755,10297.028678892111,0.5572983128212726,0.0
2.920805517,0.22596982453195993,1,488.6015172,30976.83521,1.383832054386231,0.18266641585059687,4777.829886636221,598.2348150652375,17764.107874755,10297.028678892111,0.5572983128212726,0.0
2.920679875,0.24089520347911156,1,484.4575788,30329.82845,1.356533544737757,0.18101144230643199,4685.074979835599,593.4049540804416,18612.999053700914,10272.079932259394,0.5523931611799221,0.0
2.920546407,0.2574499632676808,1,480.6771087,29928.61256,1.356533544737757,0.18101144230643199,4685.074979835599,593.4049540804416,18612.999053700914,10272.079932259394,0.5523931611799221,0.0
2.920409604,0.2752919249679223,1,477.9474548,29248.73102,1.356533544737757,0.18101144230643199,4685.074979835599,593.4049540804416,18612.999053700914,10272.079932259394,0.5523931611799221,0.0
2.920282448,0.294125173177448,1,476.0699643,28381.89538,1.3402349528567763,0.18001178849545652,4629.695606002778,590.4875727380291,19534.361286711886,10250.131343433748,0.5494346589721422,0.0
2.920152865,0.31396213543190526,1,475.018858,27632.79578,1.3402349528567763,0.18001178849545652,4629.695606002778,590.4875727380291,19534.361286711886,10250.131343433748,0.5494346589721422,0.0
2.920021472,0.33464536828636526,1,474.8847133,26931.00782,1.3402349528567763,0.18001178849545652,4629.695606002778,590.4875727380291,19534.361286711886,10250.131343433748,0.5494346589721422,0.0
2.919890969,0.3560414741793948,1,475.5827658,26320.50793,1.315812646721927,0.17849729914005746,4546.713466737135,586.0676996377485,20461.09591354262,10213.285346118642,0.5449585878654759,0.0
2.919760972,0.3780820659856062,1,477.1004805,25838.13393,1.3190308317128165,0.17869802051071246,4557.64821932037,586.6534832113648,20900.298622186667,10234.118943691252,0.5455514028376207,0.0
2.919630617,0.4007101509957764,1,479.3963906,25536.99648,1.3190308317128165,0.17869802051071246,4557.64821932037,586.6534832113648,20900.298622186667,10234.118943691252,0.5455514028376207,0.0
2.919502148,0.4238518221347515,1,481.7782112,25498.43432,1.3091745137810247,0.17808215322317156,4524.158411161126,584.856141257233,21432.762949218933,10238.898937553698,0.543732886088316,0.0
2.919375513,0.44747288446541356,1,484.5523012,25641.80875,1.30273962084846,0.17767827013399123,4502.293924714139,583.677452219134,22404.142050081366,10201.780989462217,0.5425409509900394,0.0
2.919247644,0.47155203325026196,1,487.5335848,25828.8829,1.300651868798913,0.17754692535626926,4495.200158450993,583.2941367155644,22867.503888429736,10205.321111087047,0.5421534363340205,0.0
2.919121822,0.4960292246570638,1,489.6475506,25695.39891,1.300651868798913,0.17754692535626926,4495.200158450993,583.2941367155644,22867.503888429736,10205.321111087047,0.5421534363340205,0.0
2.918995929,0.5208845981775586,1,491.4452546,25391.49531,1.2996984144216588,0.17748689120716596,4491.960510095105,583.1189335556518,23435.43431287345,10206.511068410815,0.5419763315289619,0.0
2.918869847,0.5460963355984768,1,491.8980473,25360.34375,1.2981501267945799,0.1773893360418994,4486.69973665364,582.8342293751847,24004.394656551674,10203.657477626459,0.5416885607934718,0.0
2.918743884,0.5716353720586406,1,490.9840917,25806.01429,1.2961671941281074,0.17726427251311044,4479.96212580825,582.4692450161001,24528.195788000532,10196.921050349338,0.5413196878603053,0.0
2.918617795,0.5974479432755616,1,489.6378036,26461.66626,1.285248722639186,0.17657317543302165,4442.863331097427,580.4523530629956,25490.738886918625,10204.653941549836,0.5392821676562731,0.0
2.918490305,0.6235065486248611,1,487.0229045,27060.93154,1.285248722639186,0.17657317543302165,4442.863331097427,580.4523530629956,25490.738886918625,10204.653941549836,0.5392821676562731,0.0
2.918355338,0.649493135993919,1,483.4656507,28048.96913,1.270232049713871,0.17561577678768436,4391.839662934617,577.6582888434709,27021.3163078032,10187.416607988785,0.5364619066040259,0.0
2.9182152,0.6748092883965044,1,479.010089,29143.94926,1.270232049713871,0.17561577678768436,4391.839662934617,577.6582888434709,27021.3163078032,10187.416607988785,0.5364619066040259,0.0
2.918078688,0.699211241485143,1,473.9392046,29849.00698,1.26290348475607,0.17514559930912726,4366.938656674698,576.2861268124709,27972.90694982599,10187.76927948683,0.5350778784480882,0.0
2.917946648,0.7227491070499541,1,468.8948338,30281.30404,1.2511714634370334,0.17438884181464848,4327.075581435681,574.0776120537778,28914.233821281938,10176.676724345938,0.5328516284287093,0.0
2.917819081,0.745487639642833,1,464.3058728,30795.00848,1.239001174736065,0.17359845637797644,4285.723360793186,571.7709577891263,29760.754263243416,10158.107263650689,0.5305282239131152,0.0
2.917697732,0.7674777407972356,1,460.3579897,31250.03575,1.2264772091304081,0.17277932175657137,4243.169416365973,569.3804021435881,31205.420426176042,10132.197120809531,0.5281221920264557,0.0
2.917577733,0.78877523584431,1,457.3330528,32113.88047,1.215199553039511,0.17203661245700236,4204.850183810394,567.2128855197236,33273.61870608913,10126.78608434947,0.5259422753434262,0.0
2.917463799,0.8094392828900877,1,455.4393915,33365.27154,1.215199553039511,0.17203661245700236,4204.850183810394,567.2128855197236,33273.61870608913,10126.78608434947,0.5259422753434262,0.0
2.917352896,0.8295096376296532,1,455.9735614,34195.24865,1.206013521132401,0.1714280379257573,4173.637874260039,565.4368266847262,33676.27510502264,10113.1611257004,0.5241571969603427,0.0
2.917256885,0.848647972319461,1,453.9635121,35766.71101,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,38240.09427948562,10108.96523193177,0.523128912821577,0.0
2.917172705,0.8662894736505933,1,460.5778422,38895.89708,1.2982461373578422,0.17739538794501838,4487.025961453527,582.8518911987595,60822.38422930213,10211.347932710527,0.5417064120033451,0.0
2.967060683,0.18604746574925848,1,497.9120246,30485.15286,1.399898191593194,0.1836293441611749,4832.419425716101,601.04501701367,17170.80494964675,10207.379651771354,0.5601565480996943,0.0
2.966918982,0.18915401760218997,1,497.7676679,30761.77125,1.399898191593194,0.1836293441611749,4832.419425716101,601.04501701367,17170.80494964675,10207.379651771354,0.5601565480996943,0.0
2.966782248,0.19526213630940115,1,496.7702393,31021.258,1.399898191593194,0.1836293441611749,4832.419425716101,601.04501701367,17170.80494964675,10207.379651771354,0.5601565480996943,0.0
2.966649288,0.2041113865942465,1,494.8767451,31085.27081,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,18076.739238210215,10185.712816851046,0.5541655447600933,0.0
2.966507275,0.21547428498320412,1,491.5726048,31098.78221,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,18076.739238210215,10185.712816851046,0.5541655447600933,0.0
2.966367839,0.228923629760768,1,488.0798966,30889.92084,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,18076.739238210215,10185.712816851046,0.5541655447600933,0.0
2.966234869,0.24404077252365697,1,484.5130304,30262.11195,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,18076.739238210215,10185.712816851046,0.5541655447600933,0.0
2.966094047,0.26081335668527944,1,481.1356463,29881.79191,1.3446884866153674,0.1802858103544089,4644.827828018958,591.2872758451887,18856.96917567404,10167.646139893452,0.5502453120486326,0.0
2.965948855,0.2789098360525205,1,478.763358,29227.6124,1.3446884866153674,0.1802858103544089,4644.827828018958,591.2872758451887,18856.96917567404,10167.646139893452,0.5502453120486326,0.0
2.965813743,0.29801076534044985,1,477.432689,28424.49151,1.3446884866153674,0.1802858103544089,4644.827828018958,591.2872758451887,18856.96917567404,10167.646139893452,0.5502453120486326,0.0
2.965675957,0.31812716558448084,1,476.6066078,27697.91036,1.320332626242494,0.1787791145065757,4562.071458238122,586.8901472523713,19699.586963715217,10139.913582897689,0.5457909435059003,0.0
2.965536887,0.339106141323041,1,476.4777803,27008.76734,1.320332626242494,0.1787791145065757,4562.071458238122,586.8901472523713,19699.586963715217,10139.913582897689,0.5457909435059003,0.0
2.965398759,0.3608084481638794,1,477.2607641,26420.9018,1.320332626242494,0.1787791145065757,4562.071458238122,586.8901472523713,20229.33933183569,10162.347545611598,0.5457909435059003,0.0
2.965260871,0.38316965517600876,1,478.6057546,25972.37883,1.320332626242494,0.1787791145065757,4562.071458238122,586.8901472523713,20229.33933183569,10162.347545611598,0.5457909435059003,0.0
2.965122479,0.40613308475764964,1,480.8018074,25710.91219,1.3095304009535649,0.17810444862736952,4525.367644996438,584.9212079788465,21110.35293322435,10135.399074192688,0.5437986987459706,0.0
2.964986964,0.4296109897927723,1,482.9582391,25711.74497,1.3036906129494903,0.17773804887928238,4505.525206745103,583.8519100106919,21700.567225705705,10143.702892257961,0.5427173375373857,0.0
2.964852419,0.4535849747073527,1,485.5737904,25815.78058,1.3036906129494903,0.17773804887928238,4505.525206745103,583.8519100106919,21700.567225705705,10143.702892257961,0.5427173375373857,0.0
2.964716588,0.4780307540774481,1,488.4405291,25965.23682,1.30273962084846,0.17767827013399123,4502.293924714139,583.677452219134,22206.744880230846,10153.368135907422,0.5425409509900394,0.0
2.964583232,0.5028765664036521,1,490.4766032,25751.36369,1.302160260561068,0.1776418365530303,4500.325373677727,583.5711247604022,23061.96998288577,10119.299611811957,0.5424334534087336,0.0
2.96444908,0.528114536721747,1,492.1963943,25523.03616,1.2981501267945799,0.1773893360418994,4486.69973665364,582.8342293751847,23563.9096269377,10117.482339539954,0.5416885607934718,0.0
2.964315411,0.5537118684878094,1,492.8094529,25506.17735,1.2981501267945799,0.1773893360418994,4486.69973665364,582.8342293751847,23563.9096269377,10117.482339539954,0.5416885607934718,0.0
2.964182079,0.5796385953515973,1,492.0662658,25905.09253,1.2933287405622091,0.1770850121457632,4470.317625088134,581.9460930555005,24711.462981586123,10146.130954808814,0.5407910456200118,0.0
2.96404806,0.6058488161054358,1,490.6768159,26614.28371,1.287574183109704,0.17672071981797316,4450.764783300826,580.8829453651599,25198.418916703773,10130.685571853583,0.5397170421813215,0.0
2.963912596,0.6323078377466873,1,488.3544119,27319.36311,1.2797855346597924,0.17622579674324487,4424.300504833714,579.4385659927323,25626.133458887336,10109.872471125498,0.5382585578948704,0.0
2.96377108,0.6586655681479914,1,484.7676178,28327.1368,1.2797855346597924,0.17622579674324487,4424.300504833714,579.4385659927323,25626.133458887336,10109.872471125498,0.5382585578948704,0.0
2.963625909,0.6842621284126225,1,479.865449,29270.68758,1.261019987141701,0.17502444564512254,4360.538906361231,575.932552970155,27060.726760100988,10087.338448970695,0.5347213526044678,0.0
2.963485206,0.7088294315884444,1,474.397066,29830.00166,1.2496445326478929,0.17428997796925869,4321.887374282195,573.7890886321566,27929.496071770067,10081.730257696534,0.5325609112370835,0.0
2.963349464,0.7324278895491928,1,468.8980273,30216.00099,1.2496445326478929,0.17428997796925869,4321.887374282195,573.7890886321566,27929.496071770067,10081.730257696534,0.5325609112370835,0.0
2.963218685,0.7551307745738821,1,463.7794462,30721.51878,1.237934101082725,0.17352889372747646,4282.097656733166,571.5679467302285,28700.606031121726,10068.938886378693,0.5303238245042826,0.0
2.96309355,0.7769975394077622,1,459.5214226,31142.47283,1.2147143800942388,0.1720045512739162,4203.201662631018,567.119318430473,31931.159693624584,10048.65095772307,0.525848207565015,0.0
2.962973374,0.7980931289054012,1,455.6474185,31938.77076,1.2147143800942388,0.1720045512739162,4203.201662631018,567.119318430473,31931.159693624584,10048.65095772307,0.525848207565015,0.0
2.962856535,0.8184829224417406,1,452.7297921,32996.01362,1.206013521132401,0.1714280379257573,4173.637874260039,565.4368266847262,32200.677969070945,10040.727502205636,0.5241571969603427,0.0
2.962743982,0.838215062677862,1,452.6169525,33718.33219,1.206013521132401,0.1714280379257573,4173.637874260039,565.4368266847262,32200.677969070945,10040.727502205636,0.5241571969603427,0.0
2.962645907,0.8569844905933934,1,450.5018292,35203.43545,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,36277.738758824984,10043.232382979268,0.523128912821577,0.0
2.962559693,0.8742735356908784,1,456.8340482,38168.03151,1.1986703316323946,0.17093919223609763,4148.687176714157,564.0101835021826,45587.17254010523,10034.861714416138,0.5227240441857466,0.0
3.01025324,0.18831533245353352,1,497.1981786,30440.38552,1.4003479115226378,0.18365618195624514,4833.947484598401,601.1233402109106,17069.75683046975,10141.753331545347,0.5602362552469744,0.0
3.010105618,0.1914588692012888,1,497.062121,30715.42867,1.4003479115226378,0.18365618195624514,4833.947484598401,601.1233402109106,17069.75683046975,10141.753331545347,0.5602362552469744,0.0
3.009962909,0.19764140741449654,1,496.0804462,30973.01619,1.4003479115226378,0.18365618195624514,4833.947484598401,601.1233402109106,17069.75683046975,10141.753331545347,0.5602362552469744,0.0
3.009823998,0.20659915078460664,1,494.2978321,31039.66418,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,17934.958702225278,10123.045299634558,0.5541655447600933,0.0
3.009676317,0.21809701517531657,1,491.1426096,31030.35416,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,17934.958702225278,10123.045299634558,0.5541655447600933,0.0
3.009530804,0.23171745578532574,1,487.8947049,30834.88686,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,17934.958702225278,10123.045299634558,0.5541655447600933,0.0
3.009392342,0.2470235689143365,1,484.9468638,30173.22147,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,17934.958702225278,10123.045299634558,0.5541655447600933,0.0
3.009245626,0.2640026293959975,1,481.9287649,29808.17573,1.345478794602208,0.1803343686610528,4647.513137385921,591.428988002204,18743.077881423647,10109.13363092602,0.5503889898669667,0.0
3.009094247,0.2823382258682141,1,479.6293611,29220.51976,1.345478794602208,0.1803343686610528,4647.513137385921,591.428988002204,18743.077881423647,10109.13363092602,0.5503889898669667,0.0
3.008952692,0.3016947485891733,1,478.56118,28427.73818,1.345478794602208,0.1803343686610528,4647.513137385921,591.428988002204,18743.077881423647,10109.13363092602,0.5503889898669667,0.0
3.008808928,0.32207613178842376,1,477.8719527,27727.46756,1.3274173183254834,0.17921944086033906,4586.143832969595,588.1751920098043,19581.25753533481,10090.909772931907,0.547091969595711,0.0
3.008663904,0.3433339973524189,1,477.8658745,27053.10072,1.3274173183254834,0.17921944086033906,4586.143832969595,588.1751920098043,19581.25753533481,10090.909772931907,0.547091969595711,0.0
3.008519987,0.3653267557069118,1,478.6680955,26498.79307,1.315812646721927,0.17849729914005746,4546.713466737135,586.0676996377485,20422.68145754985,10071.982357148074,0.5449585878654759,0.0
3.008376038,0.38799204801443077,1,479.9414787,26082.4743,1.315812646721927,0.17849729914005746,4546.713466737135,586.0676996377485,20422.68145754985,10071.982357148074,0.5449585878654759,0.0
3.008231427,0.4112735359309729,1,482.0097175,25856.19325,1.315812646721927,0.17849729914005746,4546.713466737135,586.0676996377485,20422.68145754985,10071.982357148074,0.5449585878654759,0.0
3.008090632,0.43507035365899843,1,484.2119444,25781.11831,1.3046709361080577,0.1777996385661393,4508.856149876369,584.0316528390078,21871.782112028148,10060.429163907886,0.542899079085335,0.0
3.007950072,0.459378735646694,1,486.6463042,25901.72627,1.3046709361080577,0.1777996385661393,4508.856149876369,584.0316528390078,21871.782112028148,10060.429163907886,0.542899079085335,0.0
3.007808052,0.48417220933883237,1,489.1533222,26095.27349,1.3016076522860665,0.1776070744434175,4498.447720659116,583.4696753097085,22354.72952372792,10067.810124721998,0.5423308913295593,0.0
3.007668987,0.5093678485565131,1,491.0767262,25811.06841,1.3016076522860665,0.1776070744434175,4498.447720659116,583.4696753097085,22354.72952372792,10067.810124721998,0.5423308913295593,0.0
3.007528404,0.5349685731427256,1,492.6756828,25634.2465,1.302160260561068,0.1776418365530303,4500.325373677727,583.5711247604022,22858.776859238224,10075.36775247258,0.5424334534087336,0.0
3.007388821,0.5609335120344607,1,493.5739086,25730.0512,1.2961671941281074,0.17726427251311044,4479.96212580825,582.4692450161001,23849.865335222385,10073.664469642481,0.5413196878603053,0.0
3.007249597,0.5872278544133283,1,493.0008099,26097.20397,1.2933287405622091,0.1770850121457632,4470.317625088134,581.9460930555005,24249.525745609066,10067.962452345368,0.5407910456200118,0.0
3.007109886,0.6138134550150919,1,491.4673342,26771.47181,1.2898185016510808,0.17686293499974248,4458.390531366084,581.2979849652158,24767.950941218376,10058.28481424215,0.5401362717460338,0.0
3.006968169,0.6406539583223335,1,489.0696954,27594.15887,1.2829612051537933,0.1764278517497857,4435.090801611582,580.028241638192,25347.304805431904,10042.041477915818,0.5388539027503647,0.0
3.006821662,0.6673631288382121,1,485.2478921,28538.68736,1.2829612051537933,0.1764278517497857,4435.090801611582,580.028241638192,25347.304805431904,10042.041477915818,0.5388539027503647,0.0
3.006673151,0.693223919951634,1,480.0428305,29281.44161,1.2636900737912427,0.17519615752105835,4369.611329783499,576.4336754763925,26544.298032459617,10025.865812666507,0.5352266717667271,0.0
3.006529687,0.7179480267550574,1,474.2634648,29808.71896,1.2519550746331292,0.17443954476064133,4329.738136439516,574.2255831083777,27366.308271464983,10023.193371935615,0.5330007355670054,0.0
3.006391749,0.7416039154469771,1,468.3853661,30170.11337,1.23966273430704,0.1736415621474277,4287.97120864785,571.8967573070862,28084.968959591468,10013.229645899364,0.530654890685035,0.0
3.006259206,0.7642731209021268,1,462.7866438,30632.80173,1.2275845954811297,0.17285198930282092,4246.932094954517,569.5924745043392,29355.192574796904,9996.753271898833,0.5283355605969318,0.0
3.006132588,0.7860242390222542,1,458.1313167,31061.85005,1.2275845954811297,0.17285198930282092,4246.932094954517,569.5924745043392,29355.192574796904,9996.753271898833,0.5283355605969318,0.0
3.00601161,0.8069282853399048,1,453.9290616,31811.18709,1.2154930981186722,0.17205600609639005,4205.847591610673,567.2694837551226,30754.153863825006,9973.583279343948,0.525999177826314,0.0
3.005894249,0.8270574649544674,1,450.5257163,32693.97908,1.2063537160556945,0.17145063414917136,4174.793788953202,565.5027713146304,30911.89980287652,9970.18133600457,0.5242234582702262,0.0
3.00578136,0.8464691418250768,1,449.9703816,33368.57272,1.2004782971392465,0.17105974657368905,4154.830283947712,564.3620082752938,34063.00274235188,9957.275994219903,0.5230774138102023,0.0
3.005682543,0.8648889921031017,1,447.8985633,34803.0178,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,42090.83653740139,9963.598181132273,0.523128912821577,0.0
3.005595468,0.881844039348189,1,454.172074,37683.98608,1.2007419281778748,0.17107731467011536,4155.726049787409,564.4132788613438,42090.83653740139,9963.598181132273,0.523128912821577,0.0
3.051150467,0.1904626825953278,1,496.507503,30416.62308,1.4003479115226378,0.18365618195624514,4833.947484598401,601.1233402109106,16939.946909839065,10076.987632746492,0.5602362552469744,0.0
3.050998605,0.19364132544699225,1,496.3695492,30687.7944,1.4003479115226378,0.18365618195624514,4833.947484598401,601.1233402109106,16939.946909839065,10076.987632746492,0.5602362552469744,0.0
3.050851597,0.19989443412743757,1,495.3995462,30943.43828,1.4003479115226378,0.18365618195624514,4833.947484598401,601.1233402109106,16939.946909839065,10076.987632746492,0.5602362552469744,0.0
3.050708416,0.20895503486876754,1,493.7262613,31014.98885,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,17796.462739991417,10061.52041368525,0.5541655447600933,0.0
3.050556743,0.2205808526042546,1,490.8430795,31004.54931,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,17796.462739991417,10061.52041368525,0.5541655447600933,0.0
3.050406839,0.2343634866072001,1,487.8880558,30818.24987,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,17796.462739991417,10061.52041368525,0.5541655447600933,0.0
3.050264211,0.2498567509281854,1,485.5720222,30219.91709,1.3663575831904318,0.18160978910944595,4718.455108744377,595.1511643986934,17796.462739991417,10061.52041368525,0.5541655447600933,0.0
3.050112852,0.26703114164854774,1,482.8567497,29856.36191,1.3611549237983105,0.18129330418274525,4700.777506807652,594.2275374288624,17970.596259999547,10032.306912967833,0.5532279272585549,0.0
3.04995772,0.285585861951131,1,480.4637925,29241.76218,1.3373142573442154,0.17983172306190828,4619.771663503751,589.9620712789447,18948.717841831527,10017.222655389101,0.5489020935366254,0.0
3.049811444,0.3051847319579247,1,479.5563005,28463.44238,1.3373142573442154,0.17983172306190828,4619.771663503751,589.9620712789447,18948.717841831527,10017.222655389101,0.5489020935366254,0.0
3.049663381,0.32581735439506776,1,478.9499923,27779.85714,1.3373142573442154,0.17983172306190828,4619.771663503751,589.9620712789447,18948.717841831527,10017.222655389101,0.5489020935366254,0.0
