point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
916,leeward,-1,8.0,5.0,30.0,300.0,1.6778098509032544,0.283532425,0.3125,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3089343.3935057316,1307951.1137786699
917,leeward,-1,8.0,5.0,30.0,300.0,1.7127405808868317,0.283532425,0.325,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3212917.129245961,1307951.1137786699
918,leeward,-1,8.0,5.0,30.0,300.0,1.747671310870409,0.283532425,0.3375,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3313557.973182371,1313331.464813931
919,leeward,-1,8.0,5.0,30.0,300.0,1.7826020408539862,0.283532425,0.35000000000000003,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3440044.1001643324,1317608.5919030115
920,leeward,-1,8.0,5.0,30.0,300.0,1.8175327708375635,0.283532425,0.36250000000000004,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3552161.6867797854,1320001.8913582102
921,leeward,-1,8.0,5.0,30.0,300.0,1.8524635008211403,0.283532425,0.375,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3674650.0208066734,1320001.8913582102
922,leeward,-1,8.0,5.0,30.0,300.0,1.8873942308047176,0.283532425,0.3875,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3803835.8361480646,1320706.4013669624
923,leeward,-1,8.0,5.0,30.0,300.0,1.9223249607882948,0.283532425,0.4,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3867579.8863161807,1325095.7208795706
924,leeward,-1,8.0,5.0,30.0,300.0,1.9572556907718721,0.283532425,0.41250000000000003,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3988441.7577635604,1325095.7208795706
925,leeward,-1,8.0,5.0,30.0,300.0,1.9921864207554494,0.283532425,0.42500000000000004,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4132116.087151411,1323733.6988905366
926,leeward,-1,8.0,5.0,30.0,300.0,2.0271171507390267,0.283532425,0.4375,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4223948.231508912,1324101.09383186
927,leeward,-1,8.0,5.0,30.0,300.0,2.0620478807226035,0.283532425,0.45,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4450326.640942837,1305253.642762913
928,leeward,-1,8.0,5.0,30.0,300.0,2.0969786107061807,0.283532425,0.4625,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4550887.921228885,1304830.428208523
929,leeward,-1,8.0,5.0,30.0,300.0,2.131909340689758,0.283532425,0.47500000000000003,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4643632.200497774,1305535.7289644831
930,leeward,-1,8.0,5.0,30.0,300.0,2.1668400706733353,0.283532425,0.48750000000000004,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4760925.5224409,1301019.9235282606
931,leeward,-1,8.0,5.0,30.0,300.0,2.2017708006569126,0.283532425,0.5,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4842954.251609735,1299050.6983155096
932,leeward,-1,8.0,5.0,30.0,300.0,2.23670153064049,0.283532425,0.5125000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,4964028.10789998,1299050.6983155096
933,leeward,-1,8.0,5.0,30.0,300.0,2.271632260624067,0.283532425,0.525,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5056777.918325711,1299276.0717023415
934,leeward,-1,8.0,5.0,30.0,300.0,2.306562990607644,0.283532425,0.5375,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5157953.529575467,1298084.6012332104
935,leeward,-1,8.0,5.0,30.0,300.0,2.341493720591221,0.283532425,0.55,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5465403.568374743,1272590.9335106374
936,leeward,-1,8.0,5.0,30.0,300.0,2.3764244505747985,0.283532425,0.5625,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5578852.8454830665,1267187.6880105257
937,leeward,-1,8.0,5.0,30.0,300.0,2.4113551805583757,0.283532425,0.5750000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5815623.167100632,1253424.9550812994
938,leeward,-1,8.0,5.0,30.0,300.0,2.446285910541953,0.283532425,0.5875,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,5931290.1425938755,1251591.1068310065
939,leeward,-1,8.0,5.0,30.0,300.0,2.4812166405255303,0.283532425,0.6000000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6043079.763846601,1247187.4855531065
940,leeward,-1,8.0,5.0,30.0,300.0,2.5161473705091075,0.283532425,0.6125,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6168977.258926739,1247187.4855531065
941,leeward,-1,8.0,5.0,30.0,300.0,2.5510781004926844,0.283532425,0.625,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6222007.350669853,1255149.7055106512
942,leeward,-1,8.0,5.0,30.0,300.0,2.5860088304762616,0.283532425,0.6375000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6346447.497683252,1255149.7055106512
943,leeward,-1,8.0,5.0,30.0,300.0,2.620939560459839,0.283532425,0.65,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6472425.302416616,1253694.6204478533
944,leeward,-1,8.0,5.0,30.0,300.0,2.655870290443416,0.283532425,0.6625000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6576679.725694768,1255796.2686733874
945,leeward,-1,8.0,5.0,30.0,300.0,2.6908010204269934,0.283532425,0.675,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6700768.02240599,1255796.2686733874
946,leeward,-1,8.0,5.0,30.0,300.0,2.7257317504105703,0.283532425,0.6875,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6829318.561401111,1253746.204998858
947,leeward,-1,8.0,5.0,30.0,300.0,2.760662480394148,0.283532425,0.7000000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,6953487.9897902245,1253746.204998858
948,leeward,-1,8.0,5.0,30.0,300.0,2.795593210377725,0.283532425,0.7125,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7057594.922564291,1254112.3886233992
949,leeward,-1,8.0,5.0,30.0,300.0,2.830523940361302,0.283532425,0.7250000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7211852.116355727,1253577.7837281607
950,leeward,-1,8.0,5.0,30.0,300.0,2.8654546703448793,0.283532425,0.7375,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7336194.39422393,1253577.7837281607
951,leeward,-1,8.0,5.0,30.0,300.0,2.900385400328456,0.283532425,0.75,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7460536.67209213,1253577.7837281607
952,leeward,-1,8.0,5.0,30.0,300.0,2.935316130312034,0.283532425,0.7625000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7584893.1232694,1253576.508102575
953,leeward,-1,8.0,5.0,30.0,300.0,2.9702468602956107,0.283532425,0.775,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7709235.633486928,1253576.508102575
954,leeward,-1,8.0,5.0,30.0,300.0,3.005177590279188,0.283532425,0.7875000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7831543.76741205,1252298.1368875483
955,leeward,-1,8.0,5.0,30.0,300.0,3.0401083202627652,0.283532425,0.8,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,7955853.985942399,1252298.1368875483
956,leeward,-1,8.0,5.0,30.0,300.0,3.075039050246342,0.283532425,0.8125,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8061150.249200121,1253900.4197387393
957,leeward,-1,8.0,5.0,30.0,300.0,3.1099697802299198,0.283532425,0.8250000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8165282.739081785,1253008.8324738725
958,leeward,-1,8.0,5.0,30.0,300.0,3.1449005102134966,0.283532425,0.8375,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8288999.144219387,1253008.8324738725
959,leeward,-1,8.0,5.0,30.0,300.0,3.1798312401970743,0.283532425,0.8500000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8492547.833045945,1251668.7270289913
960,leeward,-1,8.0,5.0,30.0,300.0,3.214761970180651,0.283532425,0.8625,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8617438.24235544,1251668.7270289913
961,leeward,-1,8.0,5.0,30.0,300.0,3.2496927001642284,0.283532425,0.875,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8742328.651664939,1251668.7270289913
962,leeward,-1,8.0,5.0,30.0,300.0,3.2846234301478057,0.283532425,0.8875000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8845059.817865102,1250823.6296017605
963,leeward,-1,8.0,5.0,30.0,300.0,3.3195541601313825,0.283532425,0.9,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,8969638.125158973,1250823.6296017605
964,leeward,-1,8.0,5.0,30.0,300.0,3.35448489011496,0.283532425,0.9125000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9074441.283451153,1252301.4337340149
965,leeward,-1,8.0,5.0,30.0,300.0,3.389415620098537,0.283532425,0.925,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9198748.698292948,1252301.4337340149
966,leeward,-1,8.0,5.0,30.0,300.0,3.4243463500821143,0.283532425,0.9375,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9303194.457815753,1251516.3856068342
967,leeward,-1,8.0,5.0,30.0,300.0,3.4592770800656916,0.283532425,0.9500000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9427237.050586632,1251516.3856068342
968,leeward,-1,8.0,5.0,30.0,300.0,3.494207810049269,0.283532425,0.9625,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9551279.64335751,1251516.3856068342
969,leeward,-1,8.0,5.0,30.0,300.0,3.529138540032846,0.283532425,0.9750000000000001,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9790832.180382896,1249730.5040795093
970,leeward,-1,8.0,5.0,30.0,300.0,3.564069270016423,0.283532425,0.9875,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,9916355.669874985,1249730.5040795093
971,leeward,-1,8.0,5.0,30.0,300.0,3.599,0.283532425,1.0,0.275,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,10028255.912836883,1247731.611996881
972,leeward,-1,8.0,5.0,30.0,300.0,0.8838709330588034,0.30930810000000003,0.0,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,34477.00107230265,1237015.2500273492
973,leeward,-1,8.0,5.0,30.0,300.0,0.9178100463955683,0.30930810000000003,0.0125,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,129715.6658090227,1237015.2500273492
974,leeward,-1,8.0,5.0,30.0,300.0,0.9517491597323333,0.30930810000000003,0.025,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,259431.33161804662,1237015.2500273492
975,leeward,-1,8.0,5.0,30.0,300.0,0.9856882730690982,0.30930810000000003,0.037500000000000006,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,389146.99742707,1237015.2500273492
976,leeward,-1,8.0,5.0,30.0,300.0,1.0196273864058631,0.30930810000000003,0.05,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,556252.6040547881,1150990.4857846485
977,leeward,-1,8.0,5.0,30.0,300.0,1.0535664997426282,0.30930810000000003,0.0625,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,755944.1626700828,1102428.844726909
978,leeward,-1,8.0,5.0,30.0,300.0,1.0875056130793932,0.30930810000000003,0.07500000000000001,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,869411.0257469143,1122385.0984527662
979,leeward,-1,8.0,5.0,30.0,300.0,1.1214447264161582,0.30930810000000003,0.08750000000000001,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,996669.6725133312,1131774.0374292184
980,leeward,-1,8.0,5.0,30.0,300.0,1.155383839752923,0.30930810000000003,0.1,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,0.0,1100286.7480657897,1151721.9068986424
981,leeward,-1,8.0,5.0,30.0,300.0,1.189322953089688,0.30930810000000003,0.1125,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1223990.93495066,1161650.0862769776
982,leeward,-1,8.0,5.0,30.0,300.0,1.2232620664264529,0.30930810000000003,0.125,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1336060.3757382717,1171873.2229940428
983,leeward,-1,8.0,5.0,30.0,300.0,1.2572011797632179,0.30930810000000003,0.1375,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1454329.9260625872,1185019.4774604898
984,leeward,-1,8.0,5.0,30.0,300.0,1.291140293099983,0.30930810000000003,0.15000000000000002,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1586541.7375228226,1185019.4774604898
985,leeward,-1,8.0,5.0,30.0,300.0,1.325079406436748,0.30930810000000003,0.1625,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1667539.8126729853,1213294.6673485213
986,leeward,-1,8.0,5.0,30.0,300.0,1.359018519773513,0.30930810000000003,0.17500000000000002,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1795812.1059555223,1213294.6673485213
987,leeward,-1,8.0,5.0,30.0,300.0,1.3929576331102778,0.30930810000000003,0.1875,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,1881353.9621761763,1237426.9711636186
988,leeward,-1,8.0,5.0,30.0,300.0,1.4268967464470428,0.30930810000000003,0.2,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2006777.5596545883,1237426.9711636186
989,leeward,-1,8.0,5.0,30.0,300.0,1.4608358597838076,0.30930810000000003,0.21250000000000002,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2122649.398012699,1238388.1435345626
990,leeward,-1,8.0,5.0,30.0,300.0,1.4947749731205726,0.30930810000000003,0.225,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2214115.034820734,1261213.8811513325
991,leeward,-1,8.0,5.0,30.0,300.0,1.5287140864573376,0.30930810000000003,0.23750000000000002,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2337121.425644109,1261213.8811513325
992,leeward,-1,8.0,5.0,30.0,300.0,1.5626531997941027,0.30930810000000003,0.25,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2419425.352358542,1273104.1532334674
993,leeward,-1,8.0,5.0,30.0,300.0,1.5965923131308677,0.30930810000000003,0.2625,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2540500.568485676,1284012.5488069435
994,leeward,-1,8.0,5.0,30.0,300.0,1.6305314264676325,0.30930810000000003,0.275,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2626152.011621636,1293936.5552098607
995,leeward,-1,8.0,5.0,30.0,300.0,1.6644705398043975,0.30930810000000003,0.28750000000000003,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2745522.5576044377,1293936.5552098607
996,leeward,-1,8.0,5.0,30.0,300.0,1.6984096531411625,0.30930810000000003,0.30000000000000004,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2867329.0634115017,1302197.4053404375
997,leeward,-1,8.0,5.0,30.0,300.0,1.7323487664779273,0.30930810000000003,0.3125,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,2956844.9264232554,1309922.6370731266
998,leeward,-1,8.0,5.0,30.0,300.0,1.7662878798146924,0.30930810000000003,0.325,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3075118.723480186,1309922.6370731266
999,leeward,-1,8.0,5.0,30.0,300.0,1.8002269931514574,0.30930810000000003,0.3375,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3175806.877461581,1320309.2317750922
1000,leeward,-1,8.0,5.0,30.0,300.0,1.8341661064882224,0.30930810000000003,0.35000000000000003,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3293429.354404603,1320309.2317750922
1001,leeward,-1,8.0,5.0,30.0,300.0,1.8681052198249875,0.30930810000000003,0.36250000000000004,0.30000000000000004,1,8489.654552603066,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.877750683143714e-05,16824.63857929331,1.0,3384514.889360503,1322516.3888465245
