point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
3076,windward,1,6.0,5.0,30.0,300.0,3.5935182041059064,0.9536999749999999,0.9875,0.925,1,50805.65105032777,625.2253170818456,11007.462857449034,0.061343531799130234,3.1405225396650205,1574.0740478079713,3.098386767036344e-05,0.28077468891272606,0.3331658282886231,0.43624859520511333,628351.4436672548,1671.7190425545075,1680077.63776728,696305.4845356329,1730.6128090779646,1739265.8731233545,709326.8963139694,50805.65105032777,292093.723654979,nan,nan,0.0,1338254.4200400112,1150498.5408779494
3077,windward,1,6.0,5.0,30.0,300.0,3.599,0.9536999749999999,1.0,0.925,1,50487.11718264946,625.2253170818456,11007.462857449034,0.061343531799130234,3.1405225396650205,1574.0740478079713,3.098386767036344e-05,0.28077468891272606,0.3331658282886231,0.43624859520511333,628351.4436672548,1671.7190425545075,1680077.63776728,696305.4845356329,1730.6128090779646,1739265.8731233545,709326.8963139694,50487.11718264946,291359.8105486019,nan,nan,0.0,1355194.3494076047,1150498.5408779494
3078,windward,1,6.0,5.0,30.0,300.0,3.3066375523149882,0.97947565,0.0,0.9500000000000001,1,138855.2333693097,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,439672.26427842386,784494.4690141897,nan,nan,0.0,23106.122071705522,1063739.3012595254
3079,windward,1,6.0,5.0,30.0,300.0,3.310292082911051,0.97947565,0.0125,0.9500000000000001,1,439672.26427842386,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,439672.26427842386,784494.4690141897,nan,nan,0.0,23106.122071705522,1063739.3012595254
3080,windward,1,6.0,5.0,30.0,300.0,3.3139466135071136,0.97947565,0.025,0.9500000000000001,1,439672.26427842386,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,439672.26427842386,784494.4690141897,nan,nan,0.0,23106.122071705522,1063739.3012595254
3081,windward,1,6.0,5.0,30.0,300.0,3.3176011441031763,0.97947565,0.037500000000000006,0.9500000000000001,1,374747.9202554353,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,374747.9202554353,735925.6676187662,nan,nan,0.0,31805.83054707065,1063739.3012595254
3082,windward,1,6.0,5.0,30.0,300.0,3.321255674699239,0.97947565,0.05,0.9500000000000001,1,324541.2189566003,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,324541.2189566003,694778.2320402475,nan,nan,0.0,42407.7740627587,1063739.3012595254
3083,windward,1,6.0,5.0,30.0,300.0,3.3249102052953017,0.97947565,0.0625,0.9500000000000001,1,290278.49083503685,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,290278.49083503685,664452.8990113896,nan,nan,0.0,53009.71757844974,1063739.3012595254
3084,windward,1,6.0,5.0,30.0,300.0,3.328564735891364,0.97947565,0.07500000000000001,0.9500000000000001,1,264986.7956481814,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,264986.7956481814,640660.5044896005,nan,nan,0.0,63611.66109413766,1063739.3012595254
3085,windward,1,6.0,5.0,30.0,300.0,3.3322192664874266,0.97947565,0.08750000000000001,0.9500000000000001,1,245330.10158540567,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,245330.10158540567,621210.2220502219,nan,nan,0.0,74213.60460982868,1063739.3012595254
3086,windward,1,6.0,5.0,30.0,300.0,3.3358737970834893,0.97947565,0.1,0.9500000000000001,1,229485.2966987612,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,229485.2966987612,604839.5812685239,nan,nan,0.0,84815.54812551662,1063739.3012595254
3087,windward,1,6.0,5.0,30.0,300.0,3.339528327679552,0.97947565,0.1125,0.9500000000000001,1,216360.81263773283,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,216360.81263773283,590758.1197637343,nan,nan,0.0,95417.49164120764,1063739.3012595254
3088,windward,1,6.0,5.0,30.0,300.0,3.3431828582756147,0.97947565,0.125,0.9500000000000001,1,205257.88930205393,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,205257.88930205393,578439.8455181104,nan,nan,0.0,106019.43515689713,1063739.3012595254
3089,windward,1,6.0,5.0,30.0,300.0,3.3468373888716774,0.97947565,0.1375,0.9500000000000001,1,195705.71859702034,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,195705.71859702034,567518.03110286,nan,nan,0.0,116621.37867258821,1063739.3012595254
3090,windward,1,6.0,5.0,30.0,300.0,3.35049191946774,0.97947565,0.15000000000000002,0.9500000000000001,1,187373.96012772163,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,187373.96012772163,557727.3630649992,nan,nan,0.0,127223.3221882772,1063739.3012595254
3091,windward,1,6.0,5.0,30.0,300.0,3.3541464500638027,0.97947565,0.1625,0.9500000000000001,1,180023.07783840035,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,180023.07783840035,548870.0469220807,nan,nan,0.0,137825.26570396713,1063739.3012595254
3092,windward,1,6.0,5.0,30.0,300.0,3.3578009806598654,0.97947565,0.17500000000000002,0.9500000000000001,1,173474.5784602248,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,173474.5784602248,540794.9087311309,nan,nan,0.0,148427.20921965764,1063739.3012595254
3093,windward,1,6.0,5.0,30.0,300.0,3.361455511255928,0.97947565,0.1875,0.9500000000000001,1,167592.3648235677,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,167592.3648235677,533383.9578685168,nan,nan,0.0,159029.15273534763,1063739.3012595254
3094,windward,1,6.0,5.0,30.0,300.0,3.365110041851991,0.97947565,0.2,0.9500000000000001,1,162270.60947829857,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,162270.60947829857,526543.4381771024,nan,nan,0.0,169631.09625103808,1063739.3012595254
3095,windward,1,6.0,5.0,30.0,300.0,3.3687645724480535,0.97947565,0.21250000000000002,0.9500000000000001,1,157425.61477938396,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,157425.61477938396,520197.6874316777,nan,nan,0.0,180233.0397667266,1063739.3012595254
3096,windward,1,6.0,5.0,30.0,300.0,3.3724191030441157,0.97947565,0.225,0.9500000000000001,1,152990.19779917266,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,152990.19779917266,514284.81393207767,nan,nan,0.0,190834.9832824161,1063739.3012595254
3097,windward,1,6.0,5.0,30.0,300.0,3.3760736336401784,0.97947565,0.23750000000000002,0.9500000000000001,1,148909.72383634959,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,148909.72383634959,508753.5834893325,nan,nan,0.0,201436.9267981056,1063739.3012595254
3098,windward,1,6.0,5.0,30.0,300.0,3.379728164236241,0.97947565,0.25,0.9500000000000001,1,145139.24541751924,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,145139.24541751924,503561.13334871293,nan,nan,0.0,212038.8703137966,1063739.3012595254
3099,windward,1,6.0,5.0,30.0,300.0,3.383382694832304,0.97947565,0.2625,0.9500000000000001,1,141641.40019065267,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,141641.40019065267,498671.2638300155,nan,nan,0.0,222640.81382948457,1063739.3012595254
3100,windward,1,6.0,5.0,30.0,300.0,3.3870372254283665,0.97947565,0.275,0.9500000000000001,1,138384.84073693957,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,138384.84073693957,494053.14165730245,nan,nan,0.0,233242.75734517552,1063739.3012595254
3101,windward,1,6.0,5.0,30.0,300.0,3.390691756024429,0.97947565,0.28750000000000003,0.9500000000000001,1,135343.04421620793,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,135343.04421620793,489680.30191245244,nan,nan,0.0,243844.70086086504,1063739.3012595254
3102,windward,1,6.0,5.0,30.0,300.0,3.394346286620492,0.97947565,0.30000000000000004,0.9500000000000001,1,132493.3978240893,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,132493.3978240893,485529.8700818965,nan,nan,0.0,254446.64437655607,1063739.3012595254
3103,windward,1,6.0,5.0,30.0,300.0,3.3980008172165546,0.97947565,0.3125,0.9500000000000001,1,129816.48758263944,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,129816.48758263944,481581.9486751462,nan,nan,0.0,265048.58789224457,1063739.3012595254
3104,windward,1,6.0,5.0,30.0,300.0,3.4016553478126172,0.97947565,0.325,0.9500000000000001,1,127295.53910960637,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,127295.53910960637,477819.1285243872,nan,nan,0.0,275650.5314079351,1063739.3012595254
3105,windward,1,6.0,5.0,30.0,300.0,3.40530987840868,0.97947565,0.3375,0.9500000000000001,1,124915.97341848077,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,124915.97341848077,474226.09568167676,nan,nan,0.0,286252.4749236251,1063739.3012595254
3106,windward,1,6.0,5.0,30.0,300.0,3.4089644090047426,0.97947565,0.35000000000000003,0.9500000000000001,1,122665.05079270269,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,122665.05079270269,470789.31242356193,nan,nan,0.0,296854.41843931546,1063739.3012595254
3107,windward,1,6.0,5.0,30.0,300.0,3.4126189396008053,0.97947565,0.36250000000000004,0.9500000000000001,1,120531.5828130761,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,120531.5828130761,467496.75628724514,nan,nan,0.0,307456.36195500544,1063739.3012595254
3108,windward,1,6.0,5.0,30.0,300.0,3.4162734701968676,0.97947565,0.375,0.9500000000000001,1,118505.69764183463,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,118505.69764183463,464337.7049755536,nan,nan,0.0,318058.30547069455,1063739.3012595254
3109,windward,1,6.0,5.0,30.0,300.0,3.4199280007929302,0.97947565,0.3875,0.9500000000000001,1,116578.64730167473,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,116578.64730167473,461302.5578317069,nan,nan,0.0,328660.24898638553,1063739.3012595254
3110,windward,1,6.0,5.0,30.0,300.0,3.423582531388993,0.97947565,0.4,0.9500000000000001,1,114742.64834937942,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,114742.64834937942,458382.686704955,nan,nan,0.0,339262.1925020735,1063739.3012595254
3111,windward,1,6.0,5.0,30.0,300.0,3.4272370619850556,0.97947565,0.41250000000000003,0.9500000000000001,1,112990.74931393888,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,112990.74931393888,455570.31061460107,nan,nan,0.0,349864.13601776445,1063739.3012595254
3112,windward,1,6.0,5.0,30.0,300.0,3.4308915925811183,0.97947565,0.42500000000000004,0.9500000000000001,1,111316.71974296344,670.38711936746,14050.736814233798,0.0730283588621569,2.9768469493997047,1544.9851284691297,3.241106599027095e-05,0.3239279312247761,0.43624859520511333,0.43624859520511333,673739.0549642972,1678.559784864005,1686952.583788325,710526.5038234347,1735.2969483384131,1743973.433080105,723071.0906676264,111316.71974296344,452858.38981898804,nan,nan,0.0,360466.079533454,1063739.3012595254
3113,windward,1,6.0,5.0,30.0,300.0,3.434546123177181,0.97947565,0.4375,0.9500000000000001,1,119267.79576305472,672.2963388208861,14191.290693158693,0.07354942016526637,2.9702277474712546,1543.743315875032,3.247022366963996e-05,0.3257682980493113,0.4410094819823692,0.43624859520511333,675657.8205149906,1678.848977890682,1687243.2227801352,711127.6987558272,1735.4949707676785,1744172.445621517,723652.1277809311,119267.79576305472,467886.89349790587,nan,nan,0.0,317307.6739003786,1060360.7137155738
3114,windward,1,6.0,5.0,30.0,300.0,3.4382006537732437,0.97947565,0.45,0.9500000000000001,1,117523.89905013274,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,117523.89905013274,464879.4893030111,nan,nan,0.0,326417.93731767335,1060732.5258434205
3115,windward,1,6.0,5.0,30.0,300.0,3.4418551843693064,0.97947565,0.4625,0.9500000000000001,1,115924.85992811322,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,115924.85992811322,462339.0120815432,nan,nan,0.0,335485.10224316403,1060732.5258434205
3116,windward,1,6.0,5.0,30.0,300.0,3.445509714965369,0.97947565,0.47500000000000003,0.9500000000000001,1,114389.36352444491,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,114389.36352444491,459879.622470894,nan,nan,0.0,344552.2671686547,1060732.5258434205
3117,windward,1,6.0,5.0,30.0,300.0,3.4491642455614318,0.97947565,0.48750000000000004,0.9500000000000001,1,112913.30989723923,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,112913.30989723923,457496.69821582694,nan,nan,0.0,353619.4320941455,1060732.5258434205
3118,windward,1,6.0,5.0,30.0,300.0,3.4528187761574944,0.97947565,0.5,0.9500000000000001,1,111492.96015063571,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,111492.96015063571,455185.9906462509,nan,nan,0.0,362686.59701963613,1060732.5258434205
3119,windward,1,6.0,5.0,30.0,300.0,3.4564733067535567,0.97947565,0.5125000000000001,0.9500000000000001,1,110124.8965588562,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,110124.8965588562,452943.586021898,nan,nan,0.0,371753.7619451269,1060732.5258434205
3120,windward,1,6.0,5.0,30.0,300.0,3.4601278373496194,0.97947565,0.525,0.9500000000000001,1,108805.98794425336,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,108805.98794425336,450765.871710149,nan,nan,0.0,380820.9268706176,1060732.5258434205
3121,windward,1,6.0,5.0,30.0,300.0,3.463782367945682,0.97947565,0.5375,0.9500000000000001,1,107533.3595103518,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,107533.3595103518,448649.5064933909,nan,nan,0.0,389888.0917961083,1060732.5258434205
3122,windward,1,6.0,5.0,30.0,300.0,3.4674368985417447,0.97947565,0.55,0.9500000000000001,1,106304.3664678808,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,106304.3664678808,446591.3944185191,nan,nan,0.0,398955.25672159967,1060732.5258434205
3123,windward,1,6.0,5.0,30.0,300.0,3.4710914291378074,0.97947565,0.5625,0.9500000000000001,1,105116.57090276807,672.085632051357,14175.729692030294,0.0734918052519928,2.970957137201355,1543.8804148018794,3.24636993863115e-05,0.3255651259135825,0.440482394682611,0.43624859520511333,675446.0602116138,1678.8170617438436,1687211.1470525628,711061.3492108157,1735.4731164615696,1744150.4820438775,723588.0029089049,105116.57090276807,444588.6616960508,nan,nan,0.0,408022.42164709046,1060732.5258434205
3124,windward,1,6.0,5.0,30.0,300.0,3.47474595973387,0.97947565,0.5750000000000001,0.9500000000000001,1,102007.71377798573,667.5880344268786,13846.473804387104,0.07226845125648365,2.986592909046011,1546.8039335469769,3.232416848040551e-05,0.32123215200978184,0.4293297319898104,0.43624859520511333,670925.974599013,1678.1358022545462,1686526.481265819,709645.0987662037,1735.0066299055795,1743681.6630551075,722219.2387598472,102007.71377798573,434072.3817915673,nan,nan,0.0,422703.1383371902,1068731.8831770523
3125,windward,1,6.0,5.0,30.0,300.0,3.478400490329933,0.97947565,0.5875,0.9500000000000001,1,97835.69700702144,660.8285609935975,13361.957981879514,0.07045298528652529,3.010335397738191,1551.1873487634762,3.211349445428228e-05,0.31473372650572967,0.41291805420196226,0.43624859520511333,664132.7037985655,1677.1119322235734,1685497.4918846912,707516.6052782304,1734.305543737925,1742977.0714566146,720162.1127840535,97835.69700702144,419219.72766223596,nan,nan,0.0,442631.50885572255,1080984.8438729956
3126,windward,1,6.0,5.0,30.0,300.0,3.4820550209259955,0.97947565,0.6000000000000001,0.9500000000000001,1,96811.21121543035,660.8285609935975,13361.957981879514,0.07045298528652529,3.010335397738191,1551.1873487634762,3.211349445428228e-05,0.31473372650572967,0.41291805420196226,0.43624859520511333,664132.7037985655,1677.1119322235734,1685497.4918846912,707516.6052782304,1734.305543737925,1742977.0714566146,720162.1127840535,96811.21121543035,417458.23790721863,nan,nan,0.0,452049.2005335042,1080984.8438729956
3127,windward,1,6.0,5.0,30.0,300.0,3.485709551522058,0.97947565,0.6125,0.9500000000000001,1,95818.24946708983,660.8285609935975,13361.957981879514,0.07045298528652529,3.010335397738191,1551.1873487634762,3.211349445428228e-05,0.31473372650572967,0.41291805420196226,0.43624859520511333,664132.7037985655,1677.1119322235734,1685497.4918846912,707516.6052782304,1734.305543737925,1742977.0714566146,720162.1127840535,95818.24946708983,415740.24446144537,nan,nan,0.0,461466.8922112859,1080984.8438729956
3128,windward,1,6.0,5.0,30.0,300.0,3.489364082118121,0.97947565,0.625,0.9500000000000001,1,94855.22754344488,660.8285609935975,13361.957981879514,0.07045298528652529,3.010335397738191,1551.1873487634762,3.211349445428228e-05,0.31473372650572967,0.41291805420196226,0.43624859520511333,664132.7037985655,1677.1119322235734,1685497.4918846912,707516.6052782304,1734.305543737925,1742977.0714566146,720162.1127840535,94855.22754344488,414063.81788197823,nan,nan,0.0,470884.5838890676,1080984.8438729956
3129,windward,1,6.0,5.0,30.0,300.0,3.4930186127141836,0.97947565,0.6375000000000001,0.9500000000000001,1,93920.67049063531,660.8285609935975,13361.957981879514,0.07045298528652529,3.010335397738191,1551.1873487634762,3.211349445428228e-05,0.31473372650572967,0.41291805420196226,0.43624859520511333,664132.7037985655,1677.1119322235734,1685497.4918846912,707516.6052782304,1734.305543737925,1742977.0714566146,720162.1127840535,93920.67049063531,412427.15075977484,nan,nan,0.0,480302.2755668492,1080984.8438729956
3130,windward,1,6.0,5.0,30.0,300.0,3.496673143310246,0.97947565,0.65,0.9500000000000001,1,93013.20311736724,660.8285609935975,13361.957981879514,0.07045298528652529,3.010335397738191,1551.1873487634762,3.211349445428228e-05,0.31473372650572967,0.41291805420196226,0.43624859520511333,664132.7037985655,1677.1119322235734,1685497.4918846912,707516.6052782304,1734.305543737925,1742977.0714566146,720162.1127840535,93013.20311736724,410828.5477853465,nan,nan,0.0,489719.9672446294,1080984.8438729956
3131,windward,1,6.0,5.0,30.0,300.0,3.5003276739063085,0.97947565,0.6625000000000001,0.9500000000000001,1,92131.54148362945,660.8285609935975,13361.957981879514,0.07045298528652529,3.010335397738191,1551.1873487634762,3.211349445428228e-05,0.31473372650572967,0.41291805420196226,0.43624859520511333,664132.7037985655,1677.1119322235734,1685497.4918846912,707516.6052782304,1734.305543737925,1742977.0714566146,720162.1127840535,92131.54148362945,409266.4167966744,nan,nan,0.0,499137.6589224108,1080984.8438729956
