point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
2928,leeward,-1,6.0,5.0,30.0,300.0,3.1019838389354786,0.9279242999999999,0.15000000000000002,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,254446.64437655607,1063739.3012595254
2929,leeward,-1,6.0,5.0,30.0,300.0,3.109292900127604,0.9279242999999999,0.1625,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,275650.5314079351,1063739.3012595254
2930,leeward,-1,6.0,5.0,30.0,300.0,3.1166019613197293,0.9279242999999999,0.17500000000000002,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,296854.41843931546,1063739.3012595254
2931,leeward,-1,6.0,5.0,30.0,300.0,3.1239110225118547,0.9279242999999999,0.1875,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,318058.3054706961,1063739.3012595254
2932,leeward,-1,6.0,5.0,30.0,300.0,3.13122008370398,0.9279242999999999,0.2,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,339262.192502075,1063739.3012595254
2933,leeward,-1,6.0,5.0,30.0,300.0,3.1385291448961055,0.9279242999999999,0.21250000000000002,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,360466.07953345554,1063739.3012595254
2934,leeward,-1,6.0,5.0,30.0,300.0,3.145838206088231,0.9279242999999999,0.225,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,326373.60744038934,1060360.7137155738
2935,leeward,-1,6.0,5.0,30.0,300.0,3.1531472672803558,0.9279242999999999,0.23750000000000002,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,344552.2671686547,1060732.5258434205
2936,leeward,-1,6.0,5.0,30.0,300.0,3.160456328472481,0.9279242999999999,0.25,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,362686.59701963613,1060732.5258434205
2937,leeward,-1,6.0,5.0,30.0,300.0,3.1677653896646065,0.9279242999999999,0.2625,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,380820.92687061836,1060732.5258434205
2938,leeward,-1,6.0,5.0,30.0,300.0,3.175074450856732,0.9279242999999999,0.275,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,404324.74101818266,1068731.8831770523
2939,leeward,-1,6.0,5.0,30.0,300.0,3.1823835120488573,0.9279242999999999,0.28750000000000003,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,435936.1972824953,1084105.1356966556
2940,leeward,-1,6.0,5.0,30.0,300.0,3.1896925732409827,0.9279242999999999,0.30000000000000004,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,452049.2005335052,1080984.8438729956
2941,leeward,-1,6.0,5.0,30.0,300.0,3.197001634433108,0.9279242999999999,0.3125,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,470884.58388906793,1080984.8438729956
2942,leeward,-1,6.0,5.0,30.0,300.0,3.204310695625233,0.9279242999999999,0.325,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,489719.96724463085,1080984.8438729956
2943,leeward,-1,6.0,5.0,30.0,300.0,3.2116197568173583,0.9279242999999999,0.3375,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,508555.35060019384,1080984.8438729956
2944,leeward,-1,6.0,5.0,30.0,300.0,3.2189288180094837,0.9279242999999999,0.35000000000000003,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,559907.2263768059,1105405.7967148982
2945,leeward,-1,6.0,5.0,30.0,300.0,3.226237879201609,0.9279242999999999,0.36250000000000004,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,605889.5243214372,1122651.3406405267
2946,leeward,-1,6.0,5.0,30.0,300.0,3.2335469403937345,0.9279242999999999,0.375,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,626782.2665394169,1122651.3406405267
2947,leeward,-1,6.0,5.0,30.0,300.0,3.24085600158586,0.9279242999999999,0.3875,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,647675.0087573971,1122651.3406405267
2948,leeward,-1,6.0,5.0,30.0,300.0,3.2481650627779852,0.9279242999999999,0.4,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,668567.7509753784,1122651.3406405267
2949,leeward,-1,6.0,5.0,30.0,300.0,3.25547412397011,0.9279242999999999,0.41250000000000003,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,713366.8818584795,1134530.3295049765
2950,leeward,-1,6.0,5.0,30.0,300.0,3.2627831851622355,0.9279242999999999,0.42500000000000004,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,772835.8811192726,1151987.7925994152
2951,leeward,-1,6.0,5.0,30.0,300.0,3.270092246354361,0.9279242999999999,0.4375,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,795566.3482110164,1151987.7925994152
2952,leeward,-1,6.0,5.0,30.0,300.0,3.2774013075464863,0.9279242999999999,0.45,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,818296.8153027586,1151987.7925994152
2953,leeward,-1,6.0,5.0,30.0,300.0,3.2847103687386117,0.9279242999999999,0.4625,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,839028.1157684012,1151095.7392951539
2954,leeward,-1,6.0,5.0,30.0,300.0,3.292019429930737,0.9279242999999999,0.47500000000000003,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,861704.5513297097,1151095.7392951539
2955,leeward,-1,6.0,5.0,30.0,300.0,3.2993284911228624,0.9279242999999999,0.48750000000000004,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,884380.9868910196,1151095.7392951539
2956,leeward,-1,6.0,5.0,30.0,300.0,3.306637552314988,0.9279242999999999,0.5,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,907057.4224523267,1151095.7392951539
2957,leeward,-1,6.0,5.0,30.0,300.0,3.313946613507113,0.9279242999999999,0.5125000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,929733.8580136354,1151095.7392951539
2958,leeward,-1,6.0,5.0,30.0,300.0,3.321255674699238,0.9279242999999999,0.525,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,952410.2935749425,1151095.7392951539
2959,leeward,-1,6.0,5.0,30.0,300.0,3.3285647358913635,0.9279242999999999,0.5375,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,975086.7291362511,1151095.7392951539
2960,leeward,-1,6.0,5.0,30.0,300.0,3.335873797083489,0.9279242999999999,0.55,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,998003.4711656048,1151209.5483764505
2961,leeward,-1,6.0,5.0,30.0,300.0,3.3431828582756142,0.9279242999999999,0.5625,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1020684.7444121599,1151209.2418658074
2962,leeward,-1,6.0,5.0,30.0,300.0,3.3504919194677396,0.9279242999999999,0.5750000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1043366.6276213193,1151209.2418658074
2963,leeward,-1,6.0,5.0,30.0,300.0,3.357800980659865,0.9279242999999999,0.5875,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1066048.5327127131,1151209.2530928282
2964,leeward,-1,6.0,5.0,30.0,300.0,3.36511004185199,0.9279242999999999,0.6000000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1088730.4163874493,1151209.2530928282
2965,leeward,-1,6.0,5.0,30.0,300.0,3.3724191030441153,0.9279242999999999,0.6125,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1111412.894902112,1151209.5860529442
2966,leeward,-1,6.0,5.0,30.0,300.0,3.3797281642362407,0.9279242999999999,0.625,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1134094.790716441,1151209.5860529442
2967,leeward,-1,6.0,5.0,30.0,300.0,3.387037225428366,0.9279242999999999,0.6375000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1156776.6865307712,1151209.5860529442
2968,leeward,-1,6.0,5.0,30.0,300.0,3.3943462866204914,0.9279242999999999,0.65,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1179458.582345099,1151209.5860529442
2969,leeward,-1,6.0,5.0,30.0,300.0,3.401655347812617,0.9279242999999999,0.6625000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1202140.4781594293,1151209.5860529442
2970,leeward,-1,6.0,5.0,30.0,300.0,3.408964409004742,0.9279242999999999,0.675,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1224822.3739737582,1151209.5860529442
2971,leeward,-1,6.0,5.0,30.0,300.0,3.4162734701968676,0.9279242999999999,0.6875,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1247504.2697880857,1151209.5860529442
2972,leeward,-1,6.0,5.0,30.0,300.0,3.4235825313889925,0.9279242999999999,0.7000000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1270186.1656024149,1151209.5860529442
2973,leeward,-1,6.0,5.0,30.0,300.0,3.430891592581118,0.9279242999999999,0.7125,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1294196.7840332899,1152389.395892062
2974,leeward,-1,6.0,5.0,30.0,300.0,3.4382006537732432,0.9279242999999999,0.7250000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1316901.9907707167,1152389.395892062
2975,leeward,-1,6.0,5.0,30.0,300.0,3.4455097149653686,0.9279242999999999,0.7375,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1339607.197508142,1152389.395892062
2976,leeward,-1,6.0,5.0,30.0,300.0,3.452818776157494,0.9279242999999999,0.75,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,1362312.40424557,1152389.395892062
2977,leeward,-1,6.0,5.0,30.0,300.0,3.4601278373496194,0.9279242999999999,0.7625000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1385017.6109829964,1152389.395892062
2978,leeward,-1,6.0,5.0,30.0,300.0,3.4674368985417443,0.9279242999999999,0.775,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1396712.3800094402,1147528.0713847578
2979,leeward,-1,6.0,5.0,30.0,300.0,3.4747459597338697,0.9279242999999999,0.7875000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1419239.99904185,1147528.0713847578
2980,leeward,-1,6.0,5.0,30.0,300.0,3.482055020925995,0.9279242999999999,0.8,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1441767.6180742618,1147528.0713847578
2981,leeward,-1,6.0,5.0,30.0,300.0,3.4893640821181204,0.9279242999999999,0.8125,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1464295.237106673,1147528.0713847578
2982,leeward,-1,6.0,5.0,30.0,300.0,3.496673143310246,0.9279242999999999,0.8250000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1486822.8561390827,1147528.0713847578
2983,leeward,-1,6.0,5.0,30.0,300.0,3.503982204502371,0.9279242999999999,0.8375,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1513300.3568384934,1150498.5408779494
2984,leeward,-1,6.0,5.0,30.0,300.0,3.5112912656944966,0.9279242999999999,0.8500000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1535886.929328618,1150498.5408779494
2985,leeward,-1,6.0,5.0,30.0,300.0,3.518600326886622,0.9279242999999999,0.8625,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1558473.501818748,1150498.5408779494
2986,leeward,-1,6.0,5.0,30.0,300.0,3.5259093880787473,0.9279242999999999,0.875,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1581060.0743088725,1150498.5408779494
2987,leeward,-1,6.0,5.0,30.0,300.0,3.5332184492708723,0.9279242999999999,0.8875000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1603646.6467989997,1150498.5408779494
2988,leeward,-1,6.0,5.0,30.0,300.0,3.5405275104629976,0.9279242999999999,0.9,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1626233.219289125,1150498.5408779494
2989,leeward,-1,6.0,5.0,30.0,300.0,3.547836571655123,0.9279242999999999,0.9125000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1648819.791779253,1150498.5408779494
2990,leeward,-1,6.0,5.0,30.0,300.0,3.5551456328472484,0.9279242999999999,0.925,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1671406.3642693795,1150498.5408779494
2991,leeward,-1,6.0,5.0,30.0,300.0,3.5624546940393738,0.9279242999999999,0.9375,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1693992.936759507,1150498.5408779494
2992,leeward,-1,6.0,5.0,30.0,300.0,3.569763755231499,0.9279242999999999,0.9500000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1716579.5092496327,1150498.5408779494
2993,leeward,-1,6.0,5.0,30.0,300.0,3.577072816423624,0.9279242999999999,0.9625,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1739166.0817397586,1150498.5408779494
2994,leeward,-1,6.0,5.0,30.0,300.0,3.5843818776157494,0.9279242999999999,0.9750000000000001,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1761752.654229886,1150498.5408779494
2995,leeward,-1,6.0,5.0,30.0,300.0,3.591690938807875,0.9279242999999999,0.9875,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1784339.226720012,1150498.5408779494
2996,leeward,-1,6.0,5.0,30.0,300.0,3.599,0.9279242999999999,1.0,0.9,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,1.0,1806925.79921014,1150498.5408779494
2997,leeward,-1,6.0,5.0,30.0,300.0,3.160456328472481,0.9536999749999999,0.0,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,22910.307477877508,1063739.3012595254
2998,leeward,-1,6.0,5.0,30.0,300.0,3.165938124366575,0.9536999749999999,0.0125,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,22910.307477877508,1063739.3012595254
2999,leeward,-1,6.0,5.0,30.0,300.0,3.171419920260669,0.9536999749999999,0.025,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,31805.83054707065,1063739.3012595254
3000,leeward,-1,6.0,5.0,30.0,300.0,3.176901716154763,0.9536999749999999,0.037500000000000006,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,47708.745820603275,1063739.3012595254
3001,leeward,-1,6.0,5.0,30.0,300.0,3.1823835120488573,0.9536999749999999,0.05,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,63611.66109413921,1063739.3012595254
3002,leeward,-1,6.0,5.0,30.0,300.0,3.187865307942951,0.9536999749999999,0.0625,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,79514.57636767268,1063739.3012595254
3003,leeward,-1,6.0,5.0,30.0,300.0,3.193347103837045,0.9536999749999999,0.07500000000000001,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,95417.49164120766,1063739.3012595254
3004,leeward,-1,6.0,5.0,30.0,300.0,3.198828899731139,0.9536999749999999,0.08750000000000001,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,111320.40691474422,1063739.3012595254
3005,leeward,-1,6.0,5.0,30.0,300.0,3.204310695625233,0.9536999749999999,0.1,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,127223.3221882772,1063739.3012595254
3006,leeward,-1,6.0,5.0,30.0,300.0,3.209792491519327,0.9536999749999999,0.1125,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,143126.23746181265,1063739.3012595254
3007,leeward,-1,6.0,5.0,30.0,300.0,3.215274287413421,0.9536999749999999,0.125,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,159029.15273534768,1063739.3012595254
3008,leeward,-1,6.0,5.0,30.0,300.0,3.220756083307515,0.9536999749999999,0.1375,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,174932.06800888263,1063739.3012595254
3009,leeward,-1,6.0,5.0,30.0,300.0,3.226237879201609,0.9536999749999999,0.15000000000000002,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,190834.98328241758,1063739.3012595254
3010,leeward,-1,6.0,5.0,30.0,300.0,3.231719675095703,0.9536999749999999,0.1625,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,206737.89855595116,1063739.3012595254
3011,leeward,-1,6.0,5.0,30.0,300.0,3.237201470989797,0.9536999749999999,0.17500000000000002,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,222640.81382948603,1063739.3012595254
3012,leeward,-1,6.0,5.0,30.0,300.0,3.242683266883891,0.9536999749999999,0.1875,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,238543.7291030211,1063739.3012595254
3013,leeward,-1,6.0,5.0,30.0,300.0,3.248165062777985,0.9536999749999999,0.2,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,254446.64437655607,1063739.3012595254
3014,leeward,-1,6.0,5.0,30.0,300.0,3.253646858672079,0.9536999749999999,0.21250000000000002,0.925,1,3789.220386570911,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.422394479651187e-05,16787.501169976607,0.0,270349.5596500925,1063739.3012595254
