x_m,span_m,side,p_fluent_Pa,p_f3_Pa,p_residual_Pa,q_fluent_W_m2,q_f3_W_m2,q_residual_W_m2,cp_f3,phi_f3_rad,T_e_K,rho_e_kg_m3,ma_e,v_e_m_s,w_tr,q_lam,q_turb
0.4772154103,0.12815795145968015,1,5755.363913,23823.27615238812,-18067.91223938812,281041.7078,339411.11099615786,-58369.40319615789,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4771845564,0.13209323533583953,1,6098.214994,23823.27615238812,-17725.06115838812,296051.6901,339411.11099615786,-43359.420896157855,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4771796454,0.13600499584482564,1,6430.577339,23823.27615238812,-17392.69881338812,310314.3002,339411.11099615786,-29096.810796157864,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4772010284,0.13989825123266672,1,6774.256809,23823.27615238812,-17049.01934338812,325416.9925,339411.11099615786,-13994.11849615787,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4772487392,0.14377100386592118,1,7140.977834,23823.27615238812,-16682.29831838812,340130.7358,339411.11099615786,719.6248038421618,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4773241153,0.1476208856451444,1,7520.780494,23823.27615238812,-16302.495658388121,354710.2222,339411.11099615786,15299.111203842156,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4774312989,0.15144855421905382,1,7916.343169,23823.27615238812,-15906.93298338812,369928.5228,339411.11099615786,30517.411803842115,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4775720679,0.15525133049551876,1,8314.745816,23823.27615238812,-15508.53033638812,384975.3755,339411.11099615786,45564.26450384216,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4777410771,0.15902806005868078,1,8715.364014,23823.27615238812,-15107.91213838812,408386.0232,339411.11099615786,68974.91220384213,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4779455381,0.16275044172285077,1,9116.190658,23823.27615238812,-14707.08549438812,424435.8948,339411.11099615786,85024.78380384215,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4781864909,0.16642928132100301,1,9444.637828,23823.27615238812,-14378.63832438812,442732.8903,400113.69741950545,42619.19288049458,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4784580646,0.17009742590104207,1,9839.005898,23823.27615238812,-13984.27025438812,477981.7008,400113.69741950545,77868.00338049454,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4787754018,0.17370650224137324,1,10207.13323,23823.27615238812,-13616.14292238812,508285.3745,400113.69741950545,108171.67708049453,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4791369706,0.17726553834072342,1,10733.35663,23823.27615238812,-13089.91952238812,531357.7317,400113.69741950545,131244.03428049455,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4875313539,0.055734108298843656,1,4278.96258,24866.352126596885,-20587.389546596885,99608.6816,949754.7714024668,-850146.0898024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4873813945,0.05636630101723738,1,4263.704072,24866.352126596885,-20602.648054596884,98092.31833,949754.7714024668,-851662.4530724668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4872160306,0.05784222117070487,1,4234.180003,24866.352126596885,-20632.172123596883,94578.732,949754.7714024668,-855176.0394024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4870332049,0.060170889201517475,1,4198.109785,24866.352126596885,-20668.242341596884,93723.62486,949754.7714024668,-856031.1465424668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4868410895,0.0631241430795505,1,4155.331682,24866.352126596885,-20711.020444596885,98411.44921,949754.7714024668,-851343.3221924668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4866479123,0.06645940344090993,1,4101.848169,24866.352126596885,-20764.503957596884,106218.8809,949754.7714024668,-843535.8905024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.48645906,0.07001756126319081,1,4044.662948,24866.352126596885,-20821.689178596884,114368.9403,949754.7714024668,-835385.8311024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4862760405,0.07371351318798834,1,3988.867414,24866.352126596885,-20877.484712596884,122043.5762,949754.7714024668,-827711.1952024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4861003745,0.07750238685986563,1,3941.721956,24866.352126596885,-20924.630170596884,129294.4918,949754.7714024668,-820460.2796024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4859272037,0.0813619178051388,1,3905.549883,24866.352126596885,-20960.802243596885,137683.9231,949754.7714024668,-812070.8483024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4857577043,0.08527346393690854,1,3903.590507,24866.352126596885,-20962.761619596884,143249.6782,949754.7714024668,-806505.0932024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4855973836,0.0892436315251297,1,3904.341828,24866.352126596885,-20962.010298596884,157192.634,949754.7714024668,-792562.1374024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4854488047,0.09323172743177871,1,3967.989643,24866.352126596885,-20898.362483596884,166713.8341,949754.7714024668,-783040.9373024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4853133399,0.09723240514883609,1,4062.03886,34034.64380756593,-29972.60494756593,172368.5516,266792.16928935767,-94423.61768935766,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.4851903961,0.10127371511635441,1,4163.692841,34034.64380756593,-29870.95096656593,189183.6376,266792.16928935767,-77608.53168935768,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.4850846148,0.10530845750585409,1,4315.964659,34034.64380756593,-29718.67914856593,197075.6945,266792.16928935767,-69716.47478935766,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.484993305,0.10935926953932089,1,4481.099144,34034.64380756593,-29553.544663565932,209416.6146,266792.16928935767,-57375.55468935767,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.4849164845,0.11342202327370668,1,4687.770289,34034.64380756593,-29346.87351856593,226795.3671,266792.16928935767,-39996.802189357666,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.4848339783,0.11746487691475749,1,4916.86116,34034.64380756593,-29117.78264756593,238163.6036,266792.16928935767,-28628.565689357667,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.4847450609,0.1215008480697814,1,5166.667811,34034.64380756593,-28867.975996565932,252347.6441,266792.16928935767,-14444.525189357664,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.4846756354,0.12553064760579072,1,5434.601983,34034.64380756593,-28600.04182456593,265531.5529,266792.16928935767,-1260.6163893576595,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.4846270916,0.1295538910130848,1,5728.326863,34034.64380756593,-28306.31694456593,281792.3899,266792.16928935767,15000.22061064234,0.6264970596105472,0.3876346883896028,1093.0518927547037,0.1084922041411334,3.050821068061471,2021.8181613230697,0.0,266792.16928935767,1427231.1760858046
0.484602629,0.1335544606954415,1,6072.075147,23823.27615238812,-17751.20100538812,295850.1799,339411.11099615786,-43560.931096157874,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4846044683,0.13752937589616954,1,6407.045128,23823.27615238812,-17416.231024388122,308367.2067,339411.11099615786,-31043.90429615788,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4846319411,0.1414885372064901,1,6749.553127,23823.27615238812,-17073.72302538812,323477.3321,339411.11099615786,-15933.778896157863,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4846852981,0.14542918103103608,1,7111.572907,23823.27615238812,-16711.70324538812,338055.1419,339411.11099615786,-1355.9690961578744,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4847659762,0.14934831081228328,1,7487.692053,23823.27615238812,-16335.584099388121,352700.6332,339411.11099615786,13289.52220384212,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4848783838,0.15324600253606932,1,7878.511742,23823.27615238812,-15944.764410388121,367695.3486,339411.11099615786,28284.237603842164,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4850243854,0.15711907391041466,1,8272.610043,23823.27615238812,-15550.66610938812,383167.6057,339411.11099615786,43756.49470384215,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4851997512,0.1609621841416556,1,8620.719979,23823.27615238812,-15202.55617338812,405535.747,339411.11099615786,66124.63600384211,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4854114024,0.16474820972347762,1,9008.912185,23823.27615238812,-14814.36396738812,421419.5224,339411.11099615786,82008.41140384215,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,339411.11099615786,1309679.6102007378
0.4856578602,0.16849768824813155,1,9393.310468,23823.27615238812,-14429.96568438812,440213.2266,400113.69741950545,40099.529180494545,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4859339451,0.1722406107282922,1,9790.872728,23823.27615238812,-14032.40342438812,477791.5493,400113.69741950545,77677.85188049456,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4862590074,0.17591409725662058,1,10178.83326,23823.27615238812,-13644.44289238812,505257.8719,400113.69741950545,105144.17448049458,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4866284085,0.17953822156638494,1,10693.50143,23823.27615238812,-13129.77472238812,528349.8018,400113.69741950545,128236.10438049457,0.431832935556163,0.3239279312247761,987.1382992171393,0.08408946437433157,3.2928123158399805,2073.7717055820694,0.0,942842.0280395292,1970834.7783399934
0.4947619158,0.05611249149027574,1,4265.409665,24866.352126596885,-20600.942461596886,99861.4684,949754.7714024668,-849893.3030024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.494622048,0.05674060151879248,1,4258.999293,24866.352126596885,-20607.352833596884,97737.41749,949754.7714024668,-852017.3539124668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4944675751,0.058211133296095896,1,4235.550573,24866.352126596885,-20630.801553596884,93540.78978,949754.7714024668,-856213.9816224668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4942948336,0.060552227248279945,1,4199.448048,24866.352126596885,-20666.904078596883,91850.57268,949754.7714024668,-857904.1987224668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.494112154,0.06353833587572083,1,4156.856657,24866.352126596885,-20709.495469596885,96365.80763,949754.7714024668,-853388.9637724669,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4939281756,0.06691602279327971,1,4100.146779,24866.352126596885,-20766.205347596886,104332.268,949754.7714024668,-845422.5034024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
0.4937483061,0.07052365075579856,1,4038.324917,24866.352126596885,-20828.027209596883,113063.9161,949754.7714024668,-836690.8553024668,0.4517175854579383,0.3311553350832729,999.2986823306591,0.08670314835444723,3.2634070385326823,2067.8730321752605,1.0,143838.94380664045,949754.7714024668
