point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
3052,leeward,-1,8.0,10.0,50.0,300.0,3.4619551026476505,0.9536999749999999,0.6875,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,23556.446844593305,424922.2392703105
3053,leeward,-1,8.0,10.0,50.0,300.0,3.4674368985417443,0.9536999749999999,0.7000000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,23984.74754152883,424922.2429666704
3054,leeward,-1,8.0,10.0,50.0,300.0,3.4729186944358386,0.9536999749999999,0.7125,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,24413.093186542756,424922.3526107246
3055,leeward,-1,8.0,10.0,50.0,300.0,3.4784004903299324,0.9536999749999999,0.7250000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,24841.393067008434,424922.3526107246
3056,leeward,-1,8.0,10.0,50.0,300.0,3.4838822862240266,0.9536999749999999,0.7375,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,25269.69294747412,424922.3526107246
3057,leeward,-1,8.0,10.0,50.0,300.0,3.4893640821181204,0.9536999749999999,0.75,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,25697.992827939735,424922.3526107246
3058,leeward,-1,8.0,10.0,50.0,300.0,3.4948458780122147,0.9536999749999999,0.7625000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,26126.292708405446,424922.3526107246
3059,leeward,-1,8.0,10.0,50.0,300.0,3.5003276739063085,0.9536999749999999,0.775,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,26554.592588871088,424922.3526107246
3060,leeward,-1,8.0,10.0,50.0,300.0,3.5058094698004023,0.9536999749999999,0.7875000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,27118.201786670663,425311.0720935285
3061,leeward,-1,8.0,10.0,50.0,300.0,3.5112912656944966,0.9536999749999999,0.8,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,27548.64943407817,425311.0720935285
3062,leeward,-1,8.0,10.0,50.0,300.0,3.5167730615885904,0.9536999749999999,0.8125,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,27979.097081485674,425311.0720935285
3063,leeward,-1,8.0,10.0,50.0,300.0,3.522254857482684,0.9536999749999999,0.8250000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,28409.5447288931,425311.0720935285
3064,leeward,-1,8.0,10.0,50.0,300.0,3.5277366533767784,0.9536999749999999,0.8375,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,28839.992376300605,425311.0720935285
3065,leeward,-1,8.0,10.0,50.0,300.0,3.5332184492708723,0.9536999749999999,0.8500000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,29270.440023708048,425311.0720935285
3066,leeward,-1,8.0,10.0,50.0,300.0,3.5387002451649665,0.9536999749999999,0.8625,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,29700.887671115506,425311.0720935285
3067,leeward,-1,8.0,10.0,50.0,300.0,3.5441820410590603,0.9536999749999999,0.875,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,30131.33531852298,425311.0720935285
3068,leeward,-1,8.0,10.0,50.0,300.0,3.5496638369531546,0.9536999749999999,0.8875000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,30561.78296593052,425311.0720935285
3069,leeward,-1,8.0,10.0,50.0,300.0,3.5551456328472484,0.9536999749999999,0.9,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,30992.230613337946,425311.0720935285
3070,leeward,-1,8.0,10.0,50.0,300.0,3.560627428741342,0.9536999749999999,0.9125000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,31422.678260745415,425311.0720935285
3071,leeward,-1,8.0,10.0,50.0,300.0,3.5661092246354364,0.9536999749999999,0.925,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,31853.12590815289,425311.0720935285
3072,leeward,-1,8.0,10.0,50.0,300.0,3.5715910205295303,0.9536999749999999,0.9375,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,31395.565116277972,423712.97728370316
3073,leeward,-1,8.0,10.0,50.0,300.0,3.577072816423624,0.9536999749999999,0.9500000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,32218.56900217755,424690.0812768615
3074,leeward,-1,8.0,10.0,50.0,300.0,3.5825546123177183,0.9536999749999999,0.9625,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,32642.497541679884,424690.0812768615
3075,leeward,-1,8.0,10.0,50.0,300.0,3.588036408211812,0.9536999749999999,0.9750000000000001,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,33066.42608118221,424690.0812768615
3076,leeward,-1,8.0,10.0,50.0,300.0,3.5935182041059064,0.9536999749999999,0.9875,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,33490.35462068455,424690.0812768615
3077,leeward,-1,8.0,10.0,50.0,300.0,3.599,0.9536999749999999,1.0,0.925,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,33914.283160186904,424690.0812768615
3078,leeward,-1,8.0,10.0,50.0,300.0,3.3066375523149882,0.97947565,0.0,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,516.4399139265913,396812.2146019834
3079,leeward,-1,8.0,10.0,50.0,300.0,3.310292082911051,0.97947565,0.0125,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,516.4399139265913,396812.2146019834
3080,leeward,-1,8.0,10.0,50.0,300.0,3.3139466135071136,0.97947565,0.025,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,516.4399139265913,396812.2146019834
3081,leeward,-1,8.0,10.0,50.0,300.0,3.3176011441031763,0.97947565,0.037500000000000006,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,591.8281697969461,396812.2146019834
3082,leeward,-1,8.0,10.0,50.0,300.0,3.321255674699239,0.97947565,0.05,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,789.1042263959425,396812.2146019834
3083,leeward,-1,8.0,10.0,50.0,300.0,3.3249102052953017,0.97947565,0.0625,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,986.380282994915,396812.2146019834
3084,leeward,-1,8.0,10.0,50.0,300.0,3.328564735891364,0.97947565,0.07500000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,1183.6563395938877,396812.2146019834
3085,leeward,-1,8.0,10.0,50.0,300.0,3.3322192664874266,0.97947565,0.08750000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,1380.9323961928949,396812.2146019834
3086,leeward,-1,8.0,10.0,50.0,300.0,3.3358737970834893,0.97947565,0.1,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,1578.2084527918678,396812.2146019834
3087,leeward,-1,8.0,10.0,50.0,300.0,3.339528327679552,0.97947565,0.1125,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,1775.4845093908402,396812.2146019834
3088,leeward,-1,8.0,10.0,50.0,300.0,3.3431828582756147,0.97947565,0.125,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,1972.7605659898472,396812.2146019834
3089,leeward,-1,8.0,10.0,50.0,300.0,3.3468373888716774,0.97947565,0.1375,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,2170.03662258882,396812.2146019834
3090,leeward,-1,8.0,10.0,50.0,300.0,3.35049191946774,0.97947565,0.15000000000000002,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,2367.3126791878276,396812.2146019834
3091,leeward,-1,8.0,10.0,50.0,300.0,3.3541464500638027,0.97947565,0.1625,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,2564.5887357868037,396812.2146019834
3092,leeward,-1,8.0,10.0,50.0,300.0,3.3578009806598654,0.97947565,0.17500000000000002,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,2761.8647923857725,396812.2146019834
3093,leeward,-1,8.0,10.0,50.0,300.0,3.361455511255928,0.97947565,0.1875,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,2959.1408489847804,396812.2146019834
3094,leeward,-1,8.0,10.0,50.0,300.0,3.365110041851991,0.97947565,0.2,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,3156.4169055837874,396812.2146019834
3095,leeward,-1,8.0,10.0,50.0,300.0,3.3687645724480535,0.97947565,0.21250000000000002,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,3353.69296218276,396812.2146019834
3096,leeward,-1,8.0,10.0,50.0,300.0,3.3724191030441157,0.97947565,0.225,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,3550.9690187817323,396812.2146019834
3097,leeward,-1,8.0,10.0,50.0,300.0,3.3760736336401784,0.97947565,0.23750000000000002,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,3748.245075380696,396812.2146019834
3098,leeward,-1,8.0,10.0,50.0,300.0,3.379728164236241,0.97947565,0.25,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,3945.521131979677,396812.2146019834
3099,leeward,-1,8.0,10.0,50.0,300.0,3.383382694832304,0.97947565,0.2625,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,4142.797188578684,396812.2146019834
3100,leeward,-1,8.0,10.0,50.0,300.0,3.3870372254283665,0.97947565,0.275,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,4340.073245177692,396812.2146019834
3101,leeward,-1,8.0,10.0,50.0,300.0,3.390691756024429,0.97947565,0.28750000000000003,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,4537.3493017766605,396812.2146019834
3102,leeward,-1,8.0,10.0,50.0,300.0,3.394346286620492,0.97947565,0.30000000000000004,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,4734.625358375637,396812.2146019834
3103,leeward,-1,8.0,10.0,50.0,300.0,3.3980008172165546,0.97947565,0.3125,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,4931.901414974611,396812.2146019834
3104,leeward,-1,8.0,10.0,50.0,300.0,3.4016553478126172,0.97947565,0.325,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5129.177471573617,396812.2146019834
3105,leeward,-1,8.0,10.0,50.0,300.0,3.40530987840868,0.97947565,0.3375,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5326.453528172625,396812.2146019834
3106,leeward,-1,8.0,10.0,50.0,300.0,3.4089644090047426,0.97947565,0.35000000000000003,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5523.729584771588,396812.2146019834
3107,leeward,-1,8.0,10.0,50.0,300.0,3.4126189396008053,0.97947565,0.36250000000000004,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5721.0056413705715,396812.2146019834
3108,leeward,-1,8.0,10.0,50.0,300.0,3.4162734701968676,0.97947565,0.375,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5918.281697969544,396812.2146019834
3109,leeward,-1,8.0,10.0,50.0,300.0,3.4199280007929302,0.97947565,0.3875,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6115.557754568515,396812.2146019834
3110,leeward,-1,8.0,10.0,50.0,300.0,3.423582531388993,0.97947565,0.4,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6312.833811167521,396812.2146019834
3111,leeward,-1,8.0,10.0,50.0,300.0,3.4272370619850556,0.97947565,0.41250000000000003,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6510.109867766517,396812.2146019834
3112,leeward,-1,8.0,10.0,50.0,300.0,3.4308915925811183,0.97947565,0.42500000000000004,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6707.3859243654815,396812.2146019834
3113,leeward,-1,8.0,10.0,50.0,300.0,3.434546123177181,0.97947565,0.4375,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5120.469480597797,412940.5323699703
3114,leeward,-1,8.0,10.0,50.0,300.0,3.4382006537732437,0.97947565,0.45,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5279.454302207795,412591.47359887476
3115,leeward,-1,8.0,10.0,50.0,300.0,3.4418551843693064,0.97947565,0.4625,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5426.105810602466,412591.47359887476
3116,leeward,-1,8.0,10.0,50.0,300.0,3.445509714965369,0.97947565,0.47500000000000003,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5572.757318997119,412591.47359887476
3117,leeward,-1,8.0,10.0,50.0,300.0,3.4491642455614318,0.97947565,0.48750000000000004,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5719.408827391786,412591.47359887476
3118,leeward,-1,8.0,10.0,50.0,300.0,3.4528187761574944,0.97947565,0.5,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,5866.060335786441,412591.47359887476
3119,leeward,-1,8.0,10.0,50.0,300.0,3.4564733067535567,0.97947565,0.5125000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6012.711844181086,412591.47359887476
3120,leeward,-1,8.0,10.0,50.0,300.0,3.4601278373496194,0.97947565,0.525,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6159.363352575731,412591.47359887476
3121,leeward,-1,8.0,10.0,50.0,300.0,3.463782367945682,0.97947565,0.5375,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6306.01486097041,412591.47359887476
3122,leeward,-1,8.0,10.0,50.0,300.0,3.4674368985417447,0.97947565,0.55,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6452.666369365088,412591.47359887476
3123,leeward,-1,8.0,10.0,50.0,300.0,3.4710914291378074,0.97947565,0.5625,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,6599.31787775973,412591.47359887476
3124,leeward,-1,8.0,10.0,50.0,300.0,3.47474595973387,0.97947565,0.5750000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,7150.998646659344,408211.11377586157
3125,leeward,-1,8.0,10.0,50.0,300.0,3.478400490329933,0.97947565,0.5875,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,7924.949434033666,407640.77366430254
3126,leeward,-1,8.0,10.0,50.0,300.0,3.4820550209259955,0.97947565,0.6000000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,8093.565379438654,407640.77366430254
3127,leeward,-1,8.0,10.0,50.0,300.0,3.485709551522058,0.97947565,0.6125,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,8262.181324843634,407640.77366430254
3128,leeward,-1,8.0,10.0,50.0,300.0,3.489364082118121,0.97947565,0.625,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,8430.797270248606,407640.77366430254
3129,leeward,-1,8.0,10.0,50.0,300.0,3.4930186127141836,0.97947565,0.6375000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,8599.413215653598,407640.77366430254
3130,leeward,-1,8.0,10.0,50.0,300.0,3.496673143310246,0.97947565,0.65,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,8768.02916105855,407640.77366430254
3131,leeward,-1,8.0,10.0,50.0,300.0,3.5003276739063085,0.97947565,0.6625000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,8936.645106463497,407640.77366430254
3132,leeward,-1,8.0,10.0,50.0,300.0,3.503982204502371,0.97947565,0.675,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,9105.261051868478,407640.77366430254
3133,leeward,-1,8.0,10.0,50.0,300.0,3.507636735098434,0.97947565,0.6875,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,9273.876997273463,407640.77366430254
3134,leeward,-1,8.0,10.0,50.0,300.0,3.5112912656944966,0.97947565,0.7000000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,9442.492942678435,407640.77366430254
3135,leeward,-1,8.0,10.0,50.0,300.0,3.5149457962905593,0.97947565,0.7125,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,9611.108888083427,407640.77366430254
3136,leeward,-1,8.0,10.0,50.0,300.0,3.518600326886622,0.97947565,0.7250000000000001,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,13153.527978562033,416100.95887199417
3137,leeward,-1,8.0,10.0,50.0,300.0,3.5222548574826846,0.97947565,0.7375,0.9500000000000001,1,1767.1969955545587,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0001988313858418776,907.4181645777146,0.0,13380.312943709632,416100.95887199417
