point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
1766,windward,1,8.0,10.0,50.0,300.0,3.2237815472681772,0.541289175,0.8125,0.525,1,21919.889961926412,2903.706546322569,4492.975412969049,0.005391373524138442,1.1964043514966638,1292.2880013518495,7.568467469897177e-05,0.5420318229896609,1.2999971084406843,1.2777709833086108,2918225.079054182,3609.0569763800017,3627102.261261902,1765815.5196127894,3648.752143712477,3666995.9044310395,1774592.1211099997,21919.889961926412,102439.77031717818,nan,nan,0.0,110151.1018128552,439072.91522398806
1767,windward,1,8.0,10.0,50.0,300.0,3.2487961107836325,0.541289175,0.8250000000000001,0.525,1,21753.196364328585,2903.706546322569,4492.975412969049,0.005391373524138442,1.1964043514966638,1292.2880013518495,7.568467469897177e-05,0.5420318229896609,1.2999971084406843,1.2777709833086108,2918225.079054182,3609.0569763800017,3627102.261261902,1765815.5196127894,3648.752143712477,3666995.9044310395,1774592.1211099997,21753.196364328585,102127.44812919771,nan,nan,0.0,111845.73414843762,439072.91522398806
1768,windward,1,8.0,10.0,50.0,300.0,3.273810674299087,0.541289175,0.8375,0.525,1,21590.248778852103,2903.706546322569,4492.975412969049,0.005391373524138442,1.1964043514966638,1292.2880013518495,7.568467469897177e-05,0.5420318229896609,1.2999971084406843,1.2777709833086108,2918225.079054182,3609.0569763800017,3627102.261261902,1765815.5196127894,3648.752143712477,3666995.9044310395,1774592.1211099997,21590.248778852103,101820.75355581596,nan,nan,0.0,113540.36648401998,439072.91522398806
1769,windward,1,8.0,10.0,50.0,300.0,3.298825237814542,0.541289175,0.8500000000000001,0.525,1,21518.884021510567,2903.929693287753,4494.184011510818,0.005392409388096068,1.1961977950291691,1292.1145367903357,7.56877958193772e-05,0.5420978945506757,1.3003528086412628,1.2777709833086108,2918449.3417541916,3609.090776866446,3627136.230750778,1765885.7864563449,3648.77528830387,3667019.1647453895,1774660.0319351593,21518.884021510567,101692.13305823645,nan,nan,0.0,114305.92531582555,439026.350106574
1770,windward,1,8.0,10.0,50.0,300.0,3.3238398013299966,0.541289175,0.8625,0.525,1,21362.380969766386,2903.929693287753,4494.184011510818,0.005392409388096068,1.1961977950291691,1292.1145367903357,7.56877958193772e-05,0.5420978945506757,1.3003528086412628,1.2777709833086108,2918449.3417541916,3609.090776866446,3627136.230750778,1765885.7864563449,3648.77528830387,3667019.1647453895,1774660.0319351593,21362.380969766386,101395.64948863439,nan,nan,0.0,115986.89480576408,439026.350106574
1771,windward,1,8.0,10.0,50.0,300.0,3.3488543648454514,0.541289175,0.875,0.525,1,21206.312590878282,2902.0694083992466,4484.115518773635,0.005383777465490323,1.1979196526456657,1293.5599284632754,7.56617724341658e-05,0.5415471213635132,1.2973895708394891,1.2777709833086108,2916579.755441243,3608.808996049462,3626853.0410297094,1765300.000550084,3648.5823413212242,3666825.2530278303,1774093.8871896707,21206.312590878282,101047.73276037676,nan,nan,0.0,117603.72715610816,439414.65802930464
1772,windward,1,8.0,10.0,50.0,300.0,3.3738689283609062,0.541289175,0.8875000000000001,0.525,1,21056.44277942361,2902.0694083992466,4484.115518773635,0.005383777465490323,1.1979196526456657,1293.5599284632754,7.56617724341658e-05,0.5415471213635132,1.2973895708394891,1.2777709833086108,2916579.755441243,3608.808996049462,3626853.0410297094,1765300.000550084,3648.5823413212242,3666825.2530278303,1774093.8871896707,21056.44277942361,100761.47395883182,nan,nan,0.0,119283.78040119537,439414.65802930464
1773,windward,1,8.0,10.0,50.0,300.0,3.3988834918763615,0.541289175,0.9,0.525,1,20909.70619883097,2902.0694083992466,4484.115518773635,0.005383777465490323,1.1979196526456657,1293.5599284632754,7.56617724341658e-05,0.5415471213635132,1.2973895708394891,1.2777709833086108,2916579.755441243,3608.808996049462,3626853.0410297094,1765300.000550084,3648.5823413212242,3666825.2530278303,1774093.8871896707,20909.70619883097,100480.01292926111,nan,nan,0.0,120963.83364628273,439414.65802930464
1774,windward,1,8.0,10.0,50.0,300.0,3.4238980553918164,0.541289175,0.9125000000000001,0.525,1,20847.17224538494,2902.047516062509,4483.997126035237,0.005383675932079365,1.197939914331132,1293.5769286093573,7.566146613137474e-05,0.5415406402345686,1.297354726911303,1.2777709833086108,2916557.7536428217,3608.8056799764404,3626849.7083763224,1765293.106862781,3648.5800706688397,3666822.971022184,1774087.2246448705,20847.17224538494,100359.10723604605,nan,nan,0.0,121689.43577064584,439419.22928151366
1775,windward,1,8.0,10.0,50.0,300.0,3.448912618907271,0.541289175,0.925,0.525,1,20705.83385474373,2902.047516062509,4483.997126035237,0.005383675932079365,1.197939914331132,1293.5769286093573,7.566146613137474e-05,0.5415406402345686,1.297354726911303,1.2777709833086108,2916557.7536428217,3608.8056799764404,3626849.7083763224,1765293.106862781,3648.5800706688397,3666822.971022184,1774087.2246448705,20705.83385474373,100086.38823756995,nan,nan,0.0,123356.41434284644,439419.22928151366
1776,windward,1,8.0,10.0,50.0,300.0,3.4739271824227256,0.541289175,0.9375,0.525,1,20567.33173940286,2902.047516062509,4483.997126035237,0.005383675932079365,1.197939914331132,1293.5769286093573,7.566146613137474e-05,0.5415406402345686,1.297354726911303,1.2777709833086108,2916557.7536428217,3608.8056799764404,3626849.7083763224,1765293.106862781,3648.5800706688397,3666822.971022184,1774087.2246448705,20567.33173940286,99818.05625643504,nan,nan,0.0,125023.39291504708,439419.22928151366
1777,windward,1,8.0,10.0,50.0,300.0,3.498941745938181,0.541289175,0.9500000000000001,0.525,1,20432.440262490596,2902.0145471987153,4483.818836167029,0.005383523029546571,1.1979704274384304,1293.6025296348876,7.566100485099032e-05,0.541530879971837,1.2973022547795812,1.2777709833086108,2916524.619934709,3608.8006861212343,3626844.6895518405,1765282.7252831233,3648.576651169585,3666819.5344254333,1774077.1911553137,20432.440262490596,99554.78368437073,nan,nan,0.0,126677.75560034651,439426.1134471948
1778,windward,1,8.0,10.0,50.0,300.0,3.5239563094536357,0.541289175,0.9625,0.525,1,20299.328485502214,2902.0145471987153,4483.818836167029,0.005383523029546571,1.1979704274384304,1293.6025296348876,7.566100485099032e-05,0.541530879971837,1.2973022547795812,1.2777709833086108,2916524.619934709,3608.8006861212343,3626844.6895518405,1765282.7252831233,3648.576651169585,3666819.5344254333,1774077.1911553137,20299.328485502214,99294.84597457667,nan,nan,0.0,128344.56817403532,439426.1134471948
1779,windward,1,8.0,10.0,50.0,300.0,3.5489708729690905,0.541289175,0.9750000000000001,0.525,1,20244.124040270413,2902.0091103375926,4483.789435056217,0.005383497814798798,1.1979754593152387,1293.6067514247811,7.566092878145436e-05,0.541529270419668,1.2972936017979242,1.2777709833086108,2916519.1558892806,3608.799862589754,3626843.8619027026,1765281.0132675932,3648.5760872635105,3666818.967699828,1774075.5365429607,20244.124040270413,99186.59746711577,nan,nan,0.0,129045.18637603942,439427.2487156299
1780,windward,1,8.0,10.0,50.0,300.0,3.5739854364845454,0.541289175,0.9875,0.525,1,20115.588619847662,2902.0091103375926,4483.789435056217,0.005383497814798798,1.1979754593152387,1293.6067514247811,7.566092878145436e-05,0.541529270419668,1.2972936017979242,1.2777709833086108,2916519.1558892806,3608.799862589754,3626843.8619027026,1765281.0132675932,3648.5760872635105,3666818.967699828,1774075.5365429607,20115.588619847662,98934.21099503791,nan,nan,0.0,130699.61184239891,439427.2487156299
1781,windward,1,8.0,10.0,50.0,300.0,3.599,0.541289175,1.0,0.525,1,19989.47083351403,2902.0091103375926,4483.789435056217,0.005383497814798798,1.1979754593152387,1293.6067514247811,7.566092878145436e-05,0.541529270419668,1.2972936017979242,1.2777709833086108,2916519.1558892806,3608.799862589754,3626843.8619027026,1765281.0132675932,3648.5760872635105,3666818.967699828,1774075.5365429607,19989.47083351403,98685.62943289483,nan,nan,0.0,132354.03730875836,439427.2487156299
1782,windward,1,8.0,10.0,50.0,300.0,1.677164250508589,0.56706485,0.0,0.55,1,124635.82284428595,2974.949665328287,4882.000936458435,0.005717897153973104,1.1302064910155472,1235.6702037175903,7.667477430823606e-05,0.5627345990182011,1.4144904260751383,1.2788413855999952,2989824.4136549286,3619.8483043115316,3637947.5458330894,1788249.2959066597,3656.1414123838426,3674422.1194457617,1796273.7021014476,319215.5399629392,304026.30830519303,nan,nan,0.0,531.2805663541582,424382.4370658661
1783,windward,1,8.0,10.0,50.0,300.0,1.7011871973772317,0.56706485,0.0125,0.55,1,173939.22045036644,2974.949665328287,4882.000936458435,0.005717897153973104,1.1302064910155472,1235.6702037175903,7.667477430823606e-05,0.5627345990182011,1.4144904260751383,1.2788413855999952,2989824.4136549286,3619.8483043115316,3637947.5458330894,1788249.2959066597,3656.1414123838426,3674422.1194457617,1796273.7021014476,173939.22045036644,238471.54401874522,nan,nan,0.0,1789.3567761961594,424382.4370658661
1784,windward,1,8.0,10.0,50.0,300.0,1.7252101442458743,0.56706485,0.025,0.55,1,122993.60229475575,2974.949665328287,4882.000936458435,0.005717897153973104,1.1302064910155472,1235.6702037175903,7.667477430823606e-05,0.5627345990182011,1.4144904260751383,1.2788413855999952,2989824.4136549286,3619.8483043115316,3637947.5458330894,1788249.2959066597,3656.1414123838426,3674422.1194457617,1796273.7021014476,122993.60229475575,207601.536975615,nan,nan,0.0,3578.713552392329,424382.4370658661
1785,windward,1,8.0,10.0,50.0,300.0,1.749233091114517,0.56706485,0.037500000000000006,0.55,1,108311.45292144865,3112.474518228789,5718.597065330277,0.006401795483960644,1.000000464361488,1118.2993440391367,7.855119085859347e-05,0.6038992366850693,1.660707346382917,1.2788413855999952,3128036.890819933,3640.679449930881,3658882.8471805356,1831554.555809299,3670.4053595727682,3688757.386370632,1838126.9544311203,108311.45292144865,201846.596759761,nan,nan,0.0,4694.72457190967,396812.2805884047
1786,windward,1,8.0,10.0,50.0,300.0,1.7732560379831597,0.56706485,0.05,0.55,1,92871.98098876212,3092.9532493375727,5594.044614437514,0.006301887897524026,1.0187591068664672,1135.698750585214,7.828754307153608e-05,0.5980286677587028,1.6240505656290345,1.2788413855999952,3108418.0155842607,3637.722526972079,3655911.139606939,1825407.4950771197,3668.380632095135,3686722.5352556105,1832186.0021198273,92871.98098876212,189382.154322222,nan,nan,0.0,6389.418866953609,400678.7587657592
1787,windward,1,8.0,10.0,50.0,300.0,1.7972789848518023,0.56706485,0.0625,0.55,1,82536.18120043434,3083.5605542161097,5534.811900649152,0.006254152804267484,1.0277459814744307,1143.9762132928445,7.816037550550535e-05,0.5952072158464071,1.6066179050331635,1.2788413855999952,3098978.3569871904,3636.299797947421,3654481.2969371583,1822449.8252825881,3667.406430673729,3685743.4628270976,1829327.501778375,82536.18120043434,180435.74294983112,nan,nan,0.0,8089.134802890701,402543.5053876268
1788,windward,1,8.0,10.0,50.0,300.0,1.8213019317204449,0.56706485,0.07500000000000001,0.55,1,74427.11612770987,3044.9319974464433,5295.912170613955,0.006060120771896838,1.0644682393097726,1177.4066192824357,7.763522191163715e-05,0.5836255878540008,1.5363078070520182,1.2788413855999952,3060156.6574336756,3630.448658504891,3648600.901797415,1810286.0624768606,3663.39991343611,3681716.9130032905,1817571.5849421532,74427.11612770987,172130.57428344176,nan,nan,0.0,9918.837231425658,410247.50222011894
1789,windward,1,8.0,10.0,50.0,300.0,1.8453248785890874,0.56706485,0.08750000000000001,0.55,1,68906.12007913964,3044.9319974464433,5295.912170613955,0.006060120771896838,1.0644682393097726,1177.4066192824357,7.763522191163715e-05,0.5836255878540008,1.5363078070520182,1.2788413855999952,3060156.6574336756,3630.448658504891,3648600.901797415,1810286.0624768606,3663.39991343611,3681716.9130032905,1817571.5849421532,68906.12007913964,166904.73585138135,nan,nan,0.0,11571.976769996592,410247.50222011894
1790,windward,1,8.0,10.0,50.0,300.0,1.8693478254577303,0.56706485,0.1,0.55,1,64473.8545437085,3020.5766076580794,5149.127820213339,0.005939664589745292,1.0874487271706692,1198.0051440686382,7.730230119834116e-05,0.5763416364237969,1.4931080007682456,1.2788413855999952,3035679.4906963697,3626.7595022498795,3644893.299761129,1802616.783342432,3660.873795528111,3679178.1645057513,1810159.4535862487,64473.8545437085,161830.6151524859,nan,nan,0.0,13167.231600659017,415138.16071344627
1791,windward,1,8.0,10.0,50.0,300.0,1.8933707723263729,0.56706485,0.1125,0.55,1,60548.399812798314,3015.9794137478393,5121.751296209438,0.00591709056447567,1.0917731710260132,1201.8536049705017,7.723930195456298e-05,0.5749683566794132,1.4850508711732733,1.2788413855999952,3031059.3108165786,3626.0631567256723,3644193.472509301,1801169.1709806882,3660.39697893991,3678698.9638346094,1808760.3790722562,60548.399812798314,157679.08853914656,nan,nan,0.0,14916.664612061419,416064.5225055031
1792,windward,1,8.0,10.0,50.0,300.0,1.9173937191950154,0.56706485,0.125,0.55,1,56655.84785267151,2978.4016765136585,4901.856778337917,0.005734498633049806,1.1269832085405296,1232.8608039369487,7.672242838594785e-05,0.563762296955389,1.420334158873994,1.2788413855999952,2993293.684896227,3620.371186875414,3638473.042809791,1789336.3011890976,3656.499451706956,3674781.948965491,1797324.2605433515,56655.84785267151,152371.713506143,nan,nan,0.0,16882.45211286054,423678.94142814935
1793,windward,1,8.0,10.0,50.0,300.0,1.9414166660636583,0.56706485,0.1375,0.55,1,54019.23138951247,2978.4016765136585,4901.856778337917,0.005734498633049806,1.1269832085405296,1232.8608039369487,7.672242838594785e-05,0.563762296955389,1.420334158873994,1.2788413855999952,2993293.684896227,3620.371186875414,3638473.042809791,1789336.3011890976,3656.499451706956,3674781.948965491,1797324.2605433515,54019.23138951247,149494.70634638026,nan,nan,0.0,18570.69732414662,423678.94142814935
1794,windward,1,8.0,10.0,50.0,300.0,1.9654396129323009,0.56706485,0.15000000000000002,0.55,1,51670.511860660525,2956.498815844129,4776.845159805422,0.005629652107778924,1.147406796842246,1250.57930934793,7.641956822539263e-05,0.5572465611587532,1.3835422414176355,1.2788413855999952,2971281.3099233494,3617.053519774054,3635138.7873729244,1782439.3000005812,3654.2277077909484,3672498.846329903,1790658.5129711165,51670.511860660525,146134.37502899178,nan,nan,0.0,20160.432811319526,428154.8849458392
1795,windward,1,8.0,10.0,50.0,300.0,1.9894625598009434,0.56706485,0.1625,0.55,1,49381.360566221374,2989.5042043550916,4966.109267926501,0.00578808907101608,1.116604255376712,1223.7813462586448,7.687549814715414e-05,0.5670696058221121,1.4392441795669448,1.2788413855999952,3004451.725376867,3622.052907446859,3640163.1719840933,1792832.3809420234,3657.650995354913,3675939.2503316877,1800703.118178494,49381.360566221374,144565.04766538937,nan,nan,0.0,22290.161122284957,421421.052551849
1796,windward,1,8.0,10.0,50.0,300.0,2.013485506669586,0.56706485,0.17500000000000002,0.55,1,47297.8622416507,2941.1618101585814,4690.675556142385,0.005556925570139773,1.161671489397452,1262.8383322466138,7.620679016142148e-05,0.5526911012837594,1.358181839061166,1.2788413855999952,2955867.6192093743,3614.7303949565235,3632804.046931306,1777609.823703512,3652.636968120838,3670900.1529614422,1785990.9670301422,47297.8622416507,140538.8073464067,nan,nan,0.0,23931.95271526651,431307.11613340024
1797,windward,1,8.0,10.0,50.0,300.0,2.0375084535382286,0.56706485,0.1875,0.55,1,45120.8348228599,2874.3216434138167,4328.0568726160745,0.005246572724316549,1.2235738634389484,1314.9306249310807,7.527255819800348e-05,0.5329065890980618,1.2514602652662834,1.2788413855999952,2888693.2516308855,3604.605990404794,3622629.0203568176,1756562.494935148,3645.704369478206,3663932.891325597,1765649.3465482793,45120.8348228599,135469.10264310587,nan,nan,0.0,25548.89902260336,445238.0701260078
1798,windward,1,8.0,10.0,50.0,300.0,2.061531400406871,0.56706485,0.2,0.55,1,43666.10807980433,2924.357587418678,4597.543523428266,0.005477892129731729,1.1772708444249553,1276.134921109784,7.597298185824871e-05,0.5477065484437857,1.3307723382452874,1.2788413855999952,2938979.3753557717,3612.185028038966,3630245.9531791606,1772318.3347990315,3650.894050090696,3669148.5203411495,1780876.899574669,43666.10807980433,135546.0983176816,nan,nan,0.0,27898.596527629536,434778.9830069107
1799,windward,1,8.0,10.0,50.0,300.0,2.085554347275514,0.56706485,0.21250000000000002,0.55,1,42222.78645394311,2888.961024276846,4405.701515875791,0.005313632213428401,1.2100453474576458,1303.69936420473,7.54781494487381e-05,0.5372301781024248,1.2743117037107616,1.2788413855999952,2903405.82939823,3606.823444691079,3624857.561914535,1761172.295852702,3647.222752163988,3665458.8659248077,1770104.5827349622,42222.78645394311,132470.78764740756,nan,nan,0.0,29383.28227517557,442158.26323547703
1800,windward,1,8.0,10.0,50.0,300.0,2.1095772941441564,0.56706485,0.225,0.55,1,40880.90987536381,2914.0338517850632,4540.986963849655,0.0054296741335894206,1.186840603005146,1284.2354619631897,7.582898831535704e-05,0.5446477658733546,1.314127291200392,1.2788413855999952,2928604.0210439884,3610.6212725737987,3628674.378936668,1769067.4892583836,3649.823282031218,3668072.398441374,1777735.053549419,40880.90987536381,131665.25325127947,nan,nan,0.0,31695.17949339966,436921.7182791644
1801,windward,1,8.0,10.0,50.0,300.0,2.1336002410127994,0.56706485,0.23750000000000002,0.55,1,39336.436131990624,2869.3626952211657,4301.978624104303,0.0052239727598115135,1.228153738851845,1318.7134166681851,7.52027905294426e-05,0.5314432509629592,1.2437852285143824,1.2788413855999952,2883709.5086972713,3603.8548492856353,3621874.1235320633,1755000.96961229,3645.1900320792497,3663415.982239646,1764140.178527958,39336.436131990624,128050.13639948131,nan,nan,0.0,33531.87440494686,446285.2031696591
