point_id,side,side_id,mach,alpha_deg,altitude_km,Tw_K,x_m,span_m,xc,yb,valid_mask,q_low_W_m2,T_e_K,p_e_Pa,rho_e_kg_m3,ma_e,v_e_m_s,mu_e_Pa_s,phi_rad,cp,cp0,h_e_J_per_kg,T_r_lam_K,h_r_lam_J_per_kg,h_star_lam_J_per_kg,T_r_turb_K,h_r_turb_J_per_kg,h_star_turb_J_per_kg,q_lam_W_m2,q_turb_W_m2,St_l,Re_ns_l,w_tr,re_edge,re_tri
2279,leeward,-1,12.0,20.0,70.0,300.0,2.351945957843923,0.7217189,0.1375,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,3750.9635316661706,414401.7932229965
2280,leeward,-1,12.0,20.0,70.0,300.0,2.370019204831692,0.7217189,0.15000000000000002,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,4339.126959657125,417136.6440794361
2281,leeward,-1,12.0,20.0,70.0,300.0,2.3880924518194613,0.7217189,0.1625,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,4706.9403989623315,417507.2951638381
2282,leeward,-1,12.0,20.0,70.0,300.0,2.4061656988072304,0.7217189,0.17500000000000002,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,4984.345192232815,416806.55120009655
2283,leeward,-1,12.0,20.0,70.0,300.0,2.4242389457949995,0.7217189,0.1875,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,5326.1834029050015,421637.3279398679
2284,leeward,-1,12.0,20.0,70.0,300.0,2.442312192782769,0.7217189,0.2,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,5941.144803946266,418877.98814949574
2285,leeward,-1,12.0,20.0,70.0,300.0,2.4603854397705383,0.7217189,0.21250000000000002,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,6300.697152947728,423159.1418380162
2286,leeward,-1,12.0,20.0,70.0,300.0,2.4784586867583074,0.7217189,0.225,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,7059.425089865859,425860.97811683477
2287,leeward,-1,12.0,20.0,70.0,300.0,2.496531933746077,0.7217189,0.23750000000000002,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,7451.615372636195,425860.97811683477
2288,leeward,-1,12.0,20.0,70.0,300.0,2.514605180733846,0.7217189,0.25,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,7843.8056554065115,425860.97811683477
2289,leeward,-1,12.0,20.0,70.0,300.0,2.532678427721615,0.7217189,0.2625,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,8251.97766560045,416655.8292405698
2290,leeward,-1,12.0,20.0,70.0,300.0,2.5507516747093844,0.7217189,0.275,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,8660.931596369488,416757.7027494311
2291,leeward,-1,12.0,20.0,70.0,300.0,2.568824921697154,0.7217189,0.28750000000000003,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,9054.610305295384,416757.7027494311
2292,leeward,-1,12.0,20.0,70.0,300.0,2.586898168684923,0.7217189,0.30000000000000004,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,9018.717058454715,415865.54449739336
2293,leeward,-1,12.0,20.0,70.0,300.0,2.604971415672692,0.7217189,0.3125,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,9394.49693589032,415865.54449739336
2294,leeward,-1,12.0,20.0,70.0,300.0,2.6230446626604613,0.7217189,0.325,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,9746.398705699528,415751.3783112437
2295,leeward,-1,12.0,20.0,70.0,300.0,2.641117909648231,0.7217189,0.3375,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,10121.260194380291,415751.3783112437
2296,leeward,-1,12.0,20.0,70.0,300.0,2.659191156636,0.7217189,0.35000000000000003,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,10495.947870019298,415818.53526927636
2297,leeward,-1,12.0,20.0,70.0,300.0,2.677264403623769,0.7217189,0.36250000000000004,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,10870.803151091412,415818.53526927636
2298,leeward,-1,12.0,20.0,70.0,300.0,2.6953376506115383,0.7217189,0.375,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,11220.432271938625,415711.8767668729
2299,leeward,-1,12.0,20.0,70.0,300.0,2.7134108975993074,0.7217189,0.3875,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,11594.44668100324,415711.8767668729
2300,leeward,-1,12.0,20.0,70.0,300.0,2.731484144587077,0.7217189,0.4,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,11433.557537620494,414961.5457861017
2301,leeward,-1,12.0,20.0,70.0,300.0,2.749557391574846,0.7217189,0.41250000000000003,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,11790.856210671127,414961.5457861017
2302,leeward,-1,12.0,20.0,70.0,300.0,2.7676306385626153,0.7217189,0.42500000000000004,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,12106.912985316923,414802.730145722
2303,leeward,-1,12.0,20.0,70.0,300.0,2.7857038855503844,0.7217189,0.4375,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,12462.465745712405,414909.1414924317
2304,leeward,-1,12.0,20.0,70.0,300.0,2.803777132538154,0.7217189,0.45,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,12818.53619558991,414909.1414924317
2305,leeward,-1,12.0,20.0,70.0,300.0,2.821850379525923,0.7217189,0.4625,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13174.60664546741,414909.1414924317
2306,leeward,-1,12.0,20.0,70.0,300.0,2.8399236265136922,0.7217189,0.47500000000000003,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13484.932214849701,414754.19017261086
2307,leeward,-1,12.0,20.0,70.0,300.0,2.8579968735014614,0.7217189,0.48750000000000004,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13839.798852082577,414754.19017261086
2308,leeward,-1,12.0,20.0,70.0,300.0,2.8760701204892305,0.7217189,0.5,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,14194.665489315466,414754.19017261086
2309,leeward,-1,12.0,20.0,70.0,300.0,2.894143367477,0.7217189,0.5125000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,13868.49224637125,414148.8146833664
2310,leeward,-1,12.0,20.0,70.0,300.0,2.912216614464769,0.7217189,0.525,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,14146.01587608634,413954.5681962866
2311,leeward,-1,12.0,20.0,70.0,300.0,2.9302898614525383,0.7217189,0.5375,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,14481.62535136596,414101.19191374665
2312,leeward,-1,12.0,20.0,70.0,300.0,2.948363108440308,0.7217189,0.55,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,14818.407336281456,414101.19191374665
2313,leeward,-1,12.0,20.0,70.0,300.0,2.966436355428077,0.7217189,0.5625,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,15155.189321196942,414101.19191374665
2314,leeward,-1,12.0,20.0,70.0,300.0,2.984509602415846,0.7217189,0.5750000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,15491.971306112428,414101.19191374665
2315,leeward,-1,12.0,20.0,70.0,300.0,3.0025828494036153,0.7217189,0.5875,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,15765.269786401908,413915.09933291044
2316,leeward,-1,12.0,20.0,70.0,300.0,3.020656096391385,0.7217189,0.6000000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,16100.701058453016,413915.09933291044
2317,leeward,-1,12.0,20.0,70.0,300.0,3.038729343379154,0.7217189,0.6125,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,16436.13233050412,413915.09933291044
2318,leeward,-1,12.0,20.0,70.0,300.0,3.056802590366923,0.7217189,0.625,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,16771.563602555227,413915.09933291044
2319,leeward,-1,12.0,20.0,70.0,300.0,3.0748758373546923,0.7217189,0.6375000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,16221.939926160894,413530.61359813716
2320,leeward,-1,12.0,20.0,70.0,300.0,3.092949084342462,0.7217189,0.65,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,16540.017179615035,413530.61359813716
2321,leeward,-1,12.0,20.0,70.0,300.0,3.111022331330231,0.7217189,0.6625000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,16858.09443306917,413530.61359813716
2322,leeward,-1,12.0,20.0,70.0,300.0,3.129095578318,0.7217189,0.675,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,17176.171686523296,413530.61359813716
2323,leeward,-1,12.0,20.0,70.0,300.0,3.1471688253057692,0.7217189,0.6875,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,17494.248939977428,413530.61359813716
2324,leeward,-1,12.0,20.0,70.0,300.0,3.1652420722935384,0.7217189,0.7000000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,17812.326193431567,413530.61359813716
2325,leeward,-1,12.0,20.0,70.0,300.0,3.1833153192813075,0.7217189,0.7125,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,17985.055315572106,413329.30529388966
2326,leeward,-1,12.0,20.0,70.0,300.0,3.201388566269077,0.7217189,0.7250000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,18300.582601810227,413329.30529388966
2327,leeward,-1,12.0,20.0,70.0,300.0,3.219461813256846,0.7217189,0.7375,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,18616.10988804833,413329.30529388966
2328,leeward,-1,12.0,20.0,70.0,300.0,3.2375350602446153,0.7217189,0.75,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,18931.63717428644,413329.30529388966
2329,leeward,-1,12.0,20.0,70.0,300.0,3.255608307232385,0.7217189,0.7625000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,19247.16446052455,413329.30529388966
2330,leeward,-1,12.0,20.0,70.0,300.0,3.273681554220154,0.7217189,0.775,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,18860.099033920716,413301.21149137215
2331,leeward,-1,12.0,20.0,70.0,300.0,3.291754801207923,0.7217189,0.7875000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,18883.821287733772,413135.8768726542
2332,leeward,-1,12.0,20.0,70.0,300.0,3.3098280481956923,0.7217189,0.8,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,19158.5266750901,413135.8768726542
2333,leeward,-1,12.0,20.0,70.0,300.0,3.3279012951834614,0.7217189,0.8125,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,19433.23206244643,413135.8768726542
2334,leeward,-1,12.0,20.0,70.0,300.0,3.345974542171231,0.7217189,0.8250000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,19703.641313491054,413326.68588988326
2335,leeward,-1,12.0,20.0,70.0,300.0,3.364047789159,0.7217189,0.8375,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,19978.286817777793,413326.68588988326
2336,leeward,-1,12.0,20.0,70.0,300.0,3.3821210361467697,0.7217189,0.8500000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20252.932322064557,413326.68588988326
2337,leeward,-1,12.0,20.0,70.0,300.0,3.400194283134539,0.7217189,0.8625,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20446.68457004581,413271.2866102972
2338,leeward,-1,12.0,20.0,70.0,300.0,3.418267530122308,0.7217189,0.875,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20720.24777571168,413271.2866102972
2339,leeward,-1,12.0,20.0,70.0,300.0,3.436340777110077,0.7217189,0.8875000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20217.73912996773,413337.87082307594
2340,leeward,-1,12.0,20.0,70.0,300.0,3.4544140240978463,0.7217189,0.9,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20447.33174233913,413337.87082307594
2341,leeward,-1,12.0,20.0,70.0,300.0,3.4724872710856154,0.7217189,0.9125000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20676.924354710532,413337.87082307594
2342,leeward,-1,12.0,20.0,70.0,300.0,3.4905605180733845,0.7217189,0.925,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20906.516967081934,413337.87082307594
2343,leeward,-1,12.0,20.0,70.0,300.0,3.508633765061154,0.7217189,0.9375,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,20904.982764301974,413481.67183441296
2344,leeward,-1,12.0,20.0,70.0,300.0,3.5267070120489237,0.7217189,0.9500000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,21132.064743906252,413481.67183441296
2345,leeward,-1,12.0,20.0,70.0,300.0,3.544780259036693,0.7217189,0.9625,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,21359.146723510526,413481.67183441296
2346,leeward,-1,12.0,20.0,70.0,300.0,3.562853506024462,0.7217189,0.9750000000000001,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,21005.715278664433,413484.8857260611
2347,leeward,-1,12.0,20.0,70.0,300.0,3.580926753012231,0.7217189,0.9875,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,21226.690395443155,413484.8857260611
2348,leeward,-1,12.0,20.0,70.0,300.0,3.599,0.7217189,1.0,0.7000000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,21447.665512221876,413484.8857260611
2349,leeward,-1,12.0,20.0,70.0,300.0,2.2324695727234403,0.747494575,0.0,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,143.23157985920434,403986.45466210577
2350,leeward,-1,12.0,20.0,70.0,300.0,2.249551203064397,0.747494575,0.0125,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,268.09901619354537,403986.45466210577
2351,leeward,-1,12.0,20.0,70.0,300.0,2.266632833405354,0.747494575,0.025,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,536.198032387096,403986.45466210577
2352,leeward,-1,12.0,20.0,70.0,300.0,2.2837144637463114,0.747494575,0.037500000000000006,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,804.2970485806466,403986.45466210577
2353,leeward,-1,12.0,20.0,70.0,300.0,2.3007960940872683,0.747494575,0.05,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,898.0106672968324,401054.29153903667
2354,leeward,-1,12.0,20.0,70.0,300.0,2.317877724428225,0.747494575,0.0625,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,1200.7893423413877,396812.2205731703
2355,leeward,-1,12.0,20.0,70.0,300.0,2.3349593547691825,0.747494575,0.07500000000000001,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,1373.1879554846755,399209.14323245833
2356,leeward,-1,12.0,20.0,70.0,300.0,2.3520409851101394,0.747494575,0.08750000000000001,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,2171.9837538109,405498.2175992706
2357,leeward,-1,12.0,20.0,70.0,300.0,2.3691226154510963,0.747494575,0.1,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,2569.1860529637743,407057.31580285873
2358,leeward,-1,12.0,20.0,70.0,300.0,2.386204245792053,0.747494575,0.1125,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,2890.334309584247,407057.31580285873
2359,leeward,-1,12.0,20.0,70.0,300.0,2.40328587613301,0.747494575,0.125,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,3450.407133996035,418758.8124958545
2360,leeward,-1,12.0,20.0,70.0,300.0,2.4203675064739674,0.747494575,0.1375,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,3799.814372260766,419440.5728700468
2361,leeward,-1,12.0,20.0,70.0,300.0,2.4374491368149243,0.747494575,0.15000000000000002,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,4145.25204246628,419440.5728700468
2362,leeward,-1,12.0,20.0,70.0,300.0,2.454530767155881,0.747494575,0.1625,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,4701.943672471793,412392.5632237876
2363,leeward,-1,12.0,20.0,70.0,300.0,2.4716123974968385,0.747494575,0.17500000000000002,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,5175.685417069338,423048.6165719643
2364,leeward,-1,12.0,20.0,70.0,300.0,2.4886940278377954,0.747494575,0.1875,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,5545.37723257428,423048.6165719643
2365,leeward,-1,12.0,20.0,70.0,300.0,2.5057756581787523,0.747494575,0.2,0.7250000000000001,1,805.2850817423313,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0004934174743710377,69.3872386929021,0.0,6187.898200943059,424702.8716408207
